344	9217	3	24.38
2606	107	5	8.18
256	191	10	17.49
927	185	3	6.77
411	3458	5	36.79
366	160	9	16.72
6816	4389	5	75.42
2149	3365	6	67.38
642	1181	6	36.75
329	774	3	8.14
104	7141	4	6.86
1534	257	3	9.56
327	328	4	7.24
1348	455	4	20.15
2098	1318	3	20.29
1099	9424	4	46.75
1166	2809	3	21.84
119	352	19	28.38
104	994	16	9
116	1434	7	12.27
740	268	4	10.55
7548	2620	3	33.9
157	4049	3	11.59
9	9014	3	12.34
9401	108	3	7.98
314	10576	3	28.5
279	306	5	8.48
148	884	5	8.96
410	7721	3	23.2
1028	188	4	9.75
334	125	13	15.62
1113	149	5	11.63
2026	9814	3	34.73
1517	144	9	35.34
468	3516	3	18.61
2013	5751	3	30.92
471	752	3	9.54
511	770	4	16.14
584	144	6	8.27
1641	217	6	31.7
422	641	4	13.7
7088	234	3	22.04
2137	1270	3	20.69
144	1295	4	7.76
101	6747	5	6.65
101	617	35	8.18
1069	283	3	8.53
480	308	4	9.36
103	8201	4	9.51
240	2191	4	19.58
6963	1353	5	61.92
2628	103	9	6.78
2261	1918	3	24.31
2053	116	5	8
5488	119	6	28.69
1873	186	3	8.15
107	10711	3	14.91
1837	170	3	7.95
119	4779	3	7.15
356	1794	4	19.4
351	835	3	8.63
123	14	452	12.84
2176	119	9	30.4
759	6957	5	56.7
571	217	4	10.16
1244	119	6	7.8
450	806	4	15.67
474	598	3	9.04
1166	518	3	12.8
446	204	7	15.7
4325	102	8	13.25
207	5402	3	15.98
1114	180	4	9.36
1023	14	32	8.2
1114	6238	4	39.4
374	1079	4	15.96
1268	6545	5	60.13
2657	233	9	62.57
113	717	9	6.65
139	2217	3	7.02
179	699	5	10.05
1788	285	3	11.23
596	749	3	10.9
3040	125	4	10.8
2599	103	10	9.93
249	966	3	7.05
2094	105	8	6.96
2203	161	3	8.38
2196	1550	3	21.75
255	555	5	13.71
267	772	3	7.3
838	153	5	10.19
181	3781	3	12.6
212	1190	4	12.92
6897	116	3	9.69
810	114	9	8.2
460	1504	3	12.88
499	997	3	12.89
127	692	6	7.37
2291	321	3	13.9
2261	697	3	18.31
1250	1270	4	25.72
224	1267	3	8.29
103	711	21	10.05
9	5937	3	8.77
892	351	4	14.62
135	1702	4	10.22
8832	103	4	9.51
374	2246	3	14.07
106	9330	3	6.73
673	1044	4	20.35
57	329	7	6.79
126	4859	5	24.49
1021	276	3	8.83
673	1096	3	14.04
335	467	5	15.32
152	2009	3	8.36
341	9	16	16.73
1120	145	4	6.77
8	1182	9	12.63
622	101	41	27.42
1436	112	7	8.35
5756	814	3	26.46
502	529	3	8.25
492	2	25	18.36
3079	16	6	16.3
182	1778	3	7.73
152	1905	3	7.97
163	176	11	7.72
780	309	3	7.64
636	344	3	7.14
1231	384	3	11.01
463	458	3	7.24
1721	246	3	10.15
133	8977	3	16.3
116	239	17	7.32
233	559	5	11.57
14	973	34	8.72
302	1878	3	11.88
866	490	3	11.01
1541	113	7	8.56
3779	141	3	10.59
361	196	5	6.75
184	58	12	6.75
2169	16	5	9.76
7428	101	5	6.65
473	169	5	6.82
3388	255	4	22.68
244	237	7	10.9
1614	333	3	12.15
124	3218	3	6.87
126	3000	3	7.94
3647	232	3	14.09
107	3931	4	8.39
492	552	3	8.56
1408	574	3	13.97
1362	109	8	7.37
107	4143	6	21.2
1005	836	3	14.13
2511	1110	3	21.39
111	4809	8	37.79
711	178	4	7.08
177	925	4	8.01
8047	12775	3	50.17
850	3422	3	21.51
1027	104	15	8.39
445	1565	3	12.98
174	9223	3	19.09
518	911	3	11.08
1973	732	4	26.04
348	1181	6	29.18
190	5283	4	23
327	1277	3	10.2
499	2521	5	36.9
366	1327	4	17.67
816	395	6	27.5
298	3222	4	25.04
131	1707	4	8.49
1038	302	6	26.1
101	5614	6	7.99
219	5059	3	16.62
5928	10896	3	46.35
1603	331	3	12.06
1203	165	4	10.15
5955	162	3	16.3
545	481	3	8.35
4795	185	3	14.86
103	4362	6	9.25
806	181	8	25.31
3229	214	3	13.22
5372	1528	7	87.43
101	3440	9	6.92
14	836	37	9.49
240	1996	4	17.97
101	5463	7	9.32
720	748	3	11.89
6825	109	3	6.71
6304	101	6	7.99
14	760	39	10
524	186	5	9.57
4581	3140	3	31.87
624	528	3	10.07
1961	168	3	7.68
2741	523	4	25.82
2148	149	3	7.64
146	5380	5	27.94
423	1501	3	12.61
715	477	3	9.64
7411	102	5	8.28
2	110	258	63.73
1283	3335	9	102.05
2795	182	5	23.05
102	1556	17	10.33
133	553	9	17.16
1682	182	3	7.45
331	571	5	16.65
498	450	3	7.59
125	2150	4	8.42
8348	115	3	11.32
337	231	5	8.28
7142	434	3	23.75
406	2222	3	15.22
253	1648	3	10.3
103	12992	3	7.13
121	6744	3	11.47
113	1092	11	17.34
107	1265	7	9.33
102	7619	5	8.28
489	905	3	10.57
1884	116	9	23.6
4141	756	3	21.79
2209	137	3	7.28
1115	786	7	46.54
255	14	108	7.95
296	1560	4	16.81
114	108	131	6.79
928	208	13	66.95
3227	115	4	7.54
189	6969	3	18.09
2175	466	3	16.18
2994	238	3	13.38
311	1076	3	9.15
112	683	10	7.28
114	312	15	7.03
431	434	47	452.2
332	599	3	6.84
2498	6058	3	33.9
295	2813	3	13.99
189	634	5	12.53
249	659	4	9.81
176	632	6	12.89
609	655	3	10.43
334	375	4	7.91
121	2082	6	15.06
2401	695	3	17.85
8421	108	3	7.98
113	7800	3	8.14
1090	294	3	9.03
2515	245	4	19.27
7955	10136	3	50.17
1186	1265	3	18.12
1119	292	3	9.11
1155	140	6	14.78
3094	796	3	20.53
2317	2284	4	35.82
7408	734	3	26.64
243	530	4	7.68
45	110	52	31.02
126	1556	5	10.44
390	1210	7	40.56
13354	2092	3	38.83
108	3700	5	7.87
1595	880	3	17.38
203	815	4	8.58
4138	13028	3	43.21
451	144	12	26.38
340	4738	3	18.43
4514	2130	3	28.65
506	2788	13	136.54
224	303	14	45.68
101	7140	5	6.65
106	720	14	6.84
9005	9637	4	70.59
103	7870	4	9.51
162	2026	3	8.07
1482	308	10	68.98
220	2792	3	12.16
127	1711	4	8.01
1184	624	3	14.41
106	824	13	6.76
8180	106	3	6.73
1776	211	20	174.96
109	5527	4	8.44
4955	106	4	7.57
434	171	7	12.82
845	480	6	29.55
224	14	135	22.35
4788	125	3	9.82
2572	538	6	45.53
538	1774	3	15.35
1734	1184	4	28.45
3743	113	4	6.99
348	561	3	6.81
120	908	5	7.35
2	5799	5	11.99
104	13225	3	8.48
383	529	4	11.48
108	1544	10	12.84
316	1778	4	18.39
435	4242	3	19.65
132	6452	3	12.57
8257	324	4	38.14
176	2565	3	9.9
231	2523	3	11.9
3847	4890	4	62.95
1261	219	3	8.3
370	1744	4	19.79
108	7631	5	20.33
112	9772	3	10.07
192	1389	3	7.15
9789	906	3	29.53
115	693	9	8.42
367	654	6	24.25
429	1005	3	10.63
170	467	6	11.05
330	295	5	9.78
968	225	3	6.8
217	696	8	33.99
2576	113	6	11.38
484	107	17	19.65
4128	120	3	7.65
119	165	26	13.2
1755	1767	3	21.57
641	198	4	7.39
216	478	6	13.75
5400	101	7	9.32
158	1840	4	11.6
4339	101	8	10.65
289	1572	3	11.45
9	531	11	11.57
697	141	8	18.27
8128	2347	4	53.19
220	503	9	28.8
4562	4039	8	123.81
1094	1457	14	149.37
151	342	7	8.58
366	353	4	8.86
1626	319	3	12.13
2110	3249	4	37.64
913	1087	3	14.49
860	1289	3	16.45
4595	4854	3	34.53
999	449	5	23.5
1240	225	3	7.53
182	3548	8	54.34
595	376	3	7.61
124	1664	21	134.48
2903	351	6	42.17
1001	632	3	13.09
238	6527	5	44.52
214	683	8	28.56
188	312	11	25.37
1023	224	5	16.07
288	2550	3	13.33
939	301	4	13.42
126	405	8	7.23
1172	652	3	13.42
5793	1486	6	74.62
390	320	4	8.56
995	140	5	9.37
553	133	9	17.16
4963	121	3	8.84
9637	9005	4	70.59
102	7357	5	8.28
2965	140	4	13.86
304	14	92	9.69
1268	491	3	12.29
1028	1538	7	57.26
410	157	8	13.91
264	864	3	7.47
1286	14	27	6.92
2	482	32	34.15
9625	1386	3	32.65
1039	2493	4	31.03
1986	289	4	19.04
116	2925	4	7.37
255	375	6	13.51
921	3961	5	45.27
7662	327	3	21.94
1341	392	3	11.53
175	1435	19	137.95
251	2918	3	13.53
1235	318	3	11.06
155	1684	4	11.03
1006	265	3	8.16
112	7128	3	8.03
224	1240	3	7.42
39	2208	3	7.26
1747	1072	3	18.35
6868	1381	3	32.1
1297	738	3	15.03
5231	102	7	11.6
431	159	7	11.6
543	186	5	9.4
106	7934	3	6.73
154	125	19	8.97
459	197	5	8.03
2435	102	10	8.05
128	3453	4	13.36
9791	261	4	36.01
124	3443	4	12.5
2755	181	9	55.86
5442	550	3	21.86
3697	5405	3	32.9
234	214	11	24.5
981	109	12	14.41
106	9531	3	6.73
1380	101	23	19.59
6140	597	3	24.06
163	104	75	11.9
153	2321	5	19.15
3382	104	9	16.13
341	8	15	8.62
187	1216	3	6.8
488	2734	3	17.12
183	902	4	8.04
1380	169	4	9.94
4718	9	3	6.76
655	435	3	8.54
306	335	4	7.02
383	1484	4	19.37
108	469	16	7.19
172	2043	4	14.72
4077	1493	8	101.25
2768	1691	12	160.39
113	2571	5	7.6
805	269	3	6.86
1748	2953	3	25.23
163	248	8	7.9
2252	225	5	23.72
1182	374	3	10.41
1058	1408	3	16.79
5557	6494	5	80.6
3751	101	9	6.92
2241	120	4	6.9
860	214	4	10.08
9683	2973	3	36.68
2609	207	4	17.46
140	152	14	7.59
9088	467	3	26.78
3983	16	7	28.19
1419	494	4	20.16
4486	508	3	20.85
494	3372	7	58.09
112	2348	5	6.78
397	117	12	9.13
12859	1155	3	35.38
639	8753	3	28.14
178	381	6	7.8
162	4185	3	11.75
307	1052	4	13.98
340	335	5	11.77
152	673	5	8.87
700	2225	3	17.57
105	328	31	8.77
1044	675	4	19.97
5632	716	5	55.6
655	1308	5	29.52
379	4868	3	19.97
383	324	4	8.29
1784	1333	5	38.12
1519	107	6	6.84
234	1539	3	9.18
547	2417	4	24.79
105	209	47	9.58
951	1957	3	18.62
419	101	48	8.53
217	978	5	18.96
9451	340	4	38.63
3155	4120	3	30.33
3737	193	3	12.66
370	1917	4	21.21
1123	104	16	11.59
5534	214	3	17.66
1335	2424	15	189.62
484	435	3	6.91
216	242	6	6.71
1648	1021	3	18.56
397	1385	4	18.11
456	410	4	11.4
9814	1181	3	31.11
1226	255	4	13.57
8730	136	3	16.73
388	640	3	7.99
199	1649	3	8.14
1863	286	3	11.34
220	295	10	24.62
5202	911	4	35.93
103	3403	10	23.78
7896	16	3	11.67
155	2301	3	8.26
478	216	6	13.75
651	899	5	26
302	726	3	7.26
124	8642	3	14.67
230	3129	3	13.44
604	210	4	7.89
6686	6329	3	39.62
2076	140	3	6.79
111	1536	9	14.49
689	1122	3	14.04
146	2385	3	7.34
9619	464	3	26.16
824	106	13	6.76
1735	516	7	49.43
3919	102	7	6.72
136	146	86	303.23
646	475	4	14.41
8	4756	4	9.64
107	119	70	10.39
410	1437	3	12.1
231	1076	4	12.02
13041	175	3	23.61
107	294	16	7.2
594	359	3	7.43
523	373	3	6.85
173	1643	6	23.93
514	1657	3	14.24
102	405	44	9.62
1342	3253	3	23.73
2329	218	3	11.51
296	493	4	9.1
460	159	14	41.42
169	2270	3	8.38
144	7287	3	14.78
2176	105	9	8.78
3075	168	3	10.16
9062	3620	4	58.23
252	571	5	13.36
164	3467	3	11.88
2972	8883	3	36.68
365	1272	4	18
8392	137	4	28.86
1232	224	6	25.23
261	3973	3	15.65
391	1695	3	13.06
168	2049	3	8.02
149	3450	4	16.79
124	849	10	22.31
802	170	6	15.65
569	1999	3	15.91
4923	1154	7	85.41
8	3092	4	6.82
201	14	154	19.27
331	1212	4	16.43
517	817	3	10.4
124	781	6	7.75
334	496	4	9.57
13107	188	3	24.29
618	1397	3	14.21
120	2242	4	6.9
906	259	3	7.1
495	261	4	7.73
352	233	8	19.52
133	7457	4	22.72
129	2846	3	7.25
12181	4722	3	44.08
102	6465	5	8.28
1741	360	3	12.59
2	1456	10	7.04
646	220	5	12.96
287	624	3	6.92
851	133	24	124.56
101	866	26	9.07
2849	142	4	13.5
5366	102	7	11.6
6080	182	4	24.48
6239	102	5	8.28
1166	131	6	13.99
671	127	8	12.49
466	2753	9	78.16
8557	5871	4	62.95
181	2749	3	10.67
2091	115	6	10.95
1115	1938	5	38.44
224	173	9	9.39
1075	137	5	10.12
434	102	41	10.79
109	3425	4	8.44
8326	119	3	12.76
377	3203	3	18.32
130	1041	6	12.26
898	1346	3	16.24
1632	308	4	18.04
106	699	15	8.77
743	285	3	6.66
108	10170	3	12.2
460	354	4	9.73
419	348	6	17.98
105	462	24	8.32
155	8313	3	18.27
680	298	3	8.43
9327	830	4	45.02
884	255	3	7.06
160	307	7	7.61
247	328	8	20.34
293	716	3	7.16
383	406	8	31.15
227	1003	3	6.8
1836	4669	4	42.49
179	3648	4	18.35
197	352	13	39.26
103	9522	4	9.51
491	517	3	7.96
112	9645	3	10.07
996	120	6	7.32
556	4782	4	31.18
419	558	4	12.21
187	128	16	11.71
584	2752	6	45.95
552	169	5	7.86
7420	113	3	8.14
1052	162	4	7.72
1785	126	6	16.57
904	3595	3	23.74
109	1694	8	9.83
13149	1164	3	35.83
2838	12912	3	40.62
1348	255	6	26.97
10475	104	3	8.48
159	1087	5	11.62
240	696	15	84.42
592	2074	3	16.77
112	5294	4	10.18
901	179	4	7.7
785	122	6	6.93
577	561	3	9.38
2026	1510	3	21.75
5982	160	3	14.7
171	109	66	63.61
2144	189	3	10.13
400	124	19	45.01
130	2384	9	41.26
1528	2	10	7.74
1726	183	6	24.47
170	1155	6	18.57
6615	104	4	6.86
683	193	6	15.57
217	1928	3	12.27
2440	535	3	17.07
234	572	8	27.71
106	9616	3	6.73
244	16	20	13.44
146	1982	4	11.1
1290	104	12	7.34
2966	1498	3	23.4
1083	162	4	8.18
2007	162	3	7.71
527	1141	3	12.36
360	607	3	7.36
126	4993	3	10.36
1182	293	3	9.11
585	244	4	8.77
300	248	5	7.39
137	225	10	7.9
767	260	3	7.1
1182	225	5	17.27
2235	152	3	7.97
196	2002	4	15.43
4346	141	3	11.41
112	2401	5	6.78
2323	109	8	15.54
13359	333	3	28.78
950	191	6	18.21
720	735	7	40.26
463	198	6	12.21
317	138	10	12.93
852	558	3	11.81
9452	8232	4	70.59
14	839	38	9.74
2980	139	3	8.36
2603	124	5	14.34
11166	2084	3	38.83
106	5265	4	7.57
1072	2970	3	21.72
866	282	3	7.72
1455	319	3	10.71
5610	1087	3	26.66
274	1730	3	11.23
1567	284	3	10.68
104	2095	11	12.37
1534	1350	3	20.02
311	4185	3	16.81
292	1261	3	9.98
105	11707	3	9.07
2978	633	3	19.07
199	682	4	7.39
103	2232	11	9.92
122	2883	4	9.56
390	394	4	9.73
8636	106	4	14.5
1074	1708	19	236.64
524	261	11	48.31
2973	9683	3	36.68
182	3172	3	11.42
5226	2247	3	30.92
152	3555	3	10.93
10273	1799	3	38.45
566	1402	3	13.85
129	4010	3	9.57
4531	108	5	10.59
768	1140	3	14.7
1089	131	6	13.56
5456	206	6	44.84
1079	560	4	19.56
446	587	4	13.11
3680	114	4	8.59
4778	105	7	15.65
1124	137	4	6.96
10654	182	3	24.02
134	639	6	8.9
431	413	3	6.82
1689	261	3	10.15
9	6011	3	8.77
2415	2154	3	24.25
1689	6404	3	29.14
676	308	3	7.64
9008	12217	3	50.17
239	7128	3	19.68
127	1070	5	7.14
144	6335	3	13.25
2641	184	4	16.86
114	116	81	12.63
190	1969	5	19.77
212	1580	3	9.67
180	105	56	6.63
1593	177	3	7.23
1087	5445	3	25.42
255	125	15	15.28
460	1122	6	32.35
189	761	6	16.59
1305	125	5	8.08
465	170	5	7.21
305	826	7	30.5
110	3444	4	6.95
230	1172	5	17.56
632	217	4	10.62
144	208	17	24.67
738	443	5	20.78
980	250	4	11.88
493	266	7	21.69
2337	281	3	12.94
1177	234	3	7.84
180	2538	3	10.79
1053	1274	4	23.95
104	1515	11	7.61
5178	518	3	21.86
4135	147	3	10.57
14	197	154	9.72
307	184	9	15.79
233	794	4	10.05
832	146	5	8.17
519	790	3	10.65
1409	173	3	6.75
1827	646	3	16.9
107	5606	3	7.12
334	3627	3	16.47
823	632	3	11.52
12913	7267	3	47.94
358	683	3	7.81
210	290	6	8.47
121	4963	3	8.84
118	6051	3	8.87
103	9091	4	9.51
462	362	5	14.79
12922	12187	3	54.67
2276	142	16	117.02
153	3090	3	10.12
257	1578	6	29.21
3166	133	4	13.69
222	103	56	6.73
6820	102	5	8.28
198	896	5	13.35
1280	118	7	10.86
104	13405	3	8.48
335	853	3	8.74
1889	153	3	6.81
195	9192	4	33.03
120	7371	3	11.18
121	5083	3	8.84
345	2437	4	21.5
933	114	10	12.66
518	532	4	13.63
103	9211	4	9.51
1187	193	4	11.28
3052	143	3	9.1
246	6172	3	18.41
134	193	15	13.4
1907	3752	3	26.63
112	163	32	7.42
4711	101	7	9.32
1613	593	3	14.87
359	2754	3	15.66
219	769	5	14.29
1717	732	3	16.89
7500	4382	5	75.42
134	344	8	7.81
103	453	34	12.72
1078	257	3	8.02
5205	439	3	21.03
103	6538	5	11.89
1088	370	3	10.33
11654	104	3	8.48
505	721	3	9.64
10935	109	3	12.95
104	5847	5	9.28
623	239	5	12.98
13490	104	3	8.48
499	313	4	11.17
102	1995	13	7.58
639	57	5	6.77
3135	597	7	63.94
264	107	22	14.48
677	6721	5	55.34
121	101	288	8.08
3627	179	3	11.72
6156	120	3	9.7
1879	124	8	26.04
120	6202	3	9.7
2034	1232	3	21.62
105	5555	5	10.21
121	169	29	24.84
156	1769	3	6.95
160	3233	5	23.29
8	3251	4	6.82
214	370	5	8.56
276	1021	3	8.83
3050	8941	3	36.68
374	342	7	22.17
121	244	19	19.95
133	7148	3	14.13
214	430	5	9.56
1158	4847	3	26.53
575	365	3	7.47
45	2016	3	7.21
105	3585	8	15.19
343	435	5	14.08
145	2218	3	6.95
108	9793	3	7.98
12294	2	3	10.19
103	1298	15	10.46
141	689	13	43.49
116	5668	4	14.17
3227	2023	3	25.96
106	269	32	11.95
357	302	5	11.32
135	6425	4	20.97
119	2524	5	11.39
7275	273	5	45.71
101	358	54	8.55
7265	565	5	53.09
343	539	3	6.67
1029	101	23	8.13
2356	2	12	27
112	7634	3	8.03
3178	126	7	31.72
6744	122	3	11.49
378	565	9	42.35
108	9589	4	16.26
6601	163	3	16.41
3227	1947	5	49.59
1904	1169	3	19.83
142	383	21	68.97
1785	2565	3	24.08
290	1302	3	9.63
214	1313	3	7.91
6734	331	4	33.74
471	374	4	10.21
10086	12785	3	54.67
9327	3125	4	56.17
142	451	15	41.5
1233	136	4	6.69
1161	154	4	8.56
896	198	5	13.35
547	537	3	9.28
2197	107	5	6.9
1385	209	4	12.8
5897	124	3	12.52
218	1116	8	34.78
107	6996	3	8.53
10887	433	3	30.65
808	185	6	18.81
364	1179	24	214.59
5572	107	3	7.12
896	126	6	9.13
133	1755	4	9.06
1621	176	3	7.61
2172	812	11	106.98
1350	186	3	7.85
1554	116	6	8.76
5533	102	5	8.28
987	111	10	11.3
186	540	12	41.44
109	7332	3	8.69
7633	102	5	8.28
104	106	444	8.22
168	4156	3	12.07
169	121	29	24.84
118	9248	3	12.44
111	9483	3	9.86
903	164	4	7.44
5283	1969	3	28.9
675	891	3	12.59
1648	151	4	10.87
466	1030	3	11.65
8629	1190	4	47.62
130	2898	3	7.42
454	224	6	13.12
302	431	4	8.86
2222	337	4	21.7
3420	188	4	19.16
16	1606	6	8.58
2020	480	3	15.55
125	1111	5	7.13
3420	137	4	15.73
175	8557	4	31.5
192	1886	3	10.36
275	792	3	6.98
118	2723	4	7.5
807	1344	3	15.33
8	628	10	7.8
102	2561	11	7.12
9582	1533	4	49.34
275	621	4	10.1
5975	224	3	17.57
2	3187	6	7.25
864	354	4	14.56
1476	105	14	17.51
2831	175	7	37.51
9	833	8	8.95
1857	168	4	12.12
2967	133	3	7.81
131	170	14	7.12
7531	102	5	8.28
11437	325	3	28.86
14	1221	28	7.18
2360	102	15	24.86
104	489	29	16.22
3019	4473	4	44.23
1127	3156	3	22.75
737	303	6	23.39
422	2961	6	43.87
8629	1567	3	32.95
308	4988	3	18.81
377	7484	3	23.75
7548	12726	3	47.94
240	389	21	123.22
4228	108	5	9.09
283	123	13	9.43
126	3536	3	7.94
2453	195	4	16.6
1201	103	24	37.08
182	477	20	87.77
105	835	24	28.19
373	14	73	8.76
1064	153	4	8.09
133	3296	3	8.36
2173	261	6	33.16
142	2945	3	8.78
269	648	4	10.07
467	369	3	6.64
1457	2831	4	34.12
105	715	18	8.45
11281	103	3	7.13
237	2224	3	11.1
105	6770	5	15.12
182	425	9	21.55
152	299	7	7.63
10171	103	3	7.13
9677	110	3	10.15
4128	12885	3	44.08
2780	2057	4	36.02
494	242	6	15.34
1622	698	3	15.69
741	419	4	14.01
119	4248	4	11.08
292	4641	3	17.42
103	7738	5	11.89
190	539	5	8.81
917	535	3	12.72
1318	163	7	24.43
9	4479	3	7.66
155	579	5	7.28
101	112	529	17.5
181	2426	3	9.69
6045	1758	6	76.58
5087	165	3	13.8
242	494	6	15.34
1578	189	3	8.11
6058	12179	3	47.94
3714	128	4	13.36
814	264	3	7.8
142	280	9	9.18
124	388	11	13.21
107	684	13	16.17
103	11577	3	7.13
115	4822	3	6.71
644	414	4	13.81
3728	1380	3	24.14
653	1672	3	15.6
768	682	3	11.63
3165	101	10	8.05
1131	9431	4	47.32
118	107	73	10.22
126	1858	4	8.17
107	6951	3	8.53
231	488	4	7.18
1830	109	7	8.87
2263	4491	3	28.65
167	1780	4	12.05
107	804	10	10.39
253	169	8	8.44
974	2433	10	122.55
179	1535	3	6.63
634	189	5	12.53
3118	101	10	13.31
2333	198	5	22.6
3931	107	4	8.39
127	112	57	12.67
4332	109	4	7.16
2261	141	3	7.77
338	148	7	6.91
103	126	147	11.52
375	802	4	14.28
7797	101	5	6.65
10804	408	3	30.17
7484	152	4	25.5
112	417	14	8.3
398	1737	3	13.22
851	1665	21	253.81
786	2244	7	57.12
6916	1302	5	60.55
212	1698	3	9.96
1577	302	3	10.98
1143	367	3	10.7
8834	109	4	17.27
740	11898	3	33.05
105	9736	4	12.1
122	649	8	9.16
1452	200	4	12
1218	2292	5	41.08
209	13150	3	25.63
390	827	6	26.83
2346	499	3	18.94
677	152	5	9.08
430	506	5	17.16
163	4458	3	13.66
176	1169	4	9.4
2685	839	3	20.25
7188	109	3	6.71
113	196	24	7.42
464	12	4	12.19
1018	1640	3	17.45
929	284	3	7.71
231	1327	4	13.47
105	5249	5	7.74
1120	4671	5	48.4
352	1638	4	18.64
989	996	3	15.01
1778	316	4	18.39
300	2198	3	12.71
1074	1450	11	99.38
45	7826	3	21.98
510	12268	3	30.95
1386	365	3	12.47
1605	1352	3	19.7
1480	239	4	14.39
1327	310	4	16.33
211	695	4	8.76
627	312	5	16.04
4644	396	3	19.21
119	1652	5	7.41
2978	376	3	16.03
592	432	3	8.54
106	4027	8	23.09
3050	434	4	25.49
587	1393	4	21.27
138	186	13	8.74
1671	175	3	7.09
8629	218	4	34.38
487	2443	3	16.18
2996	133	4	12.89
116	794	8	8.17
109	170	53	35.13
12872	320	3	28.64
123	3354	5	15.7
101	3744	9	6.92
336	121	21	38.9
14	534	55	14.12
914	157	7	19.09
3695	736	3	21.95
1348	1859	3	19.82
150	880	10	39.32
109	102	562	12.56
1454	303	4	16.58
198	641	4	7.39
3253	1342	3	23.73
306	630	3	6.82
8971	108	4	16.26
1308	447	4	18.69
124	3957	8	44.79
105	1988	12	16.39
341	749	3	8.21
761	738	3	12.03
207	1564	4	14.8
1011	170	4	8.44
674	1203	3	14.72
367	1143	3	10.7
192	868	4	8.89
889	592	4	19.28
149	192	10	6.64
5403	3670	6	81.82
1794	1879	3	21.57
104	11792	3	8.48
7199	6112	4	57.95
2430	146	3	7.75
280	970	4	12.82
441	3370	10	104.45
120	7732	3	11.18
325	240	15	62.32
188	655	4	6.69
695	351	3	7.95
11288	206	3	25.22
857	315	3	8.2
705	336	3	7.74
13279	3370	3	42.45
715	722	3	11.47
1414	356	3	11.25
194	1054	4	10.39
290	334	8	22.53
2424	279	3	12.49
410	659	3	8.68
121	6523	4	19.09
2029	186	3	9.57
3784	131	3	9.52
6371	527	3	23.1
9463	8777	3	45.67
113	6292	4	12.07
105	5336	6	12.91
5858	106	4	7.57
143	206	11	8.14
4571	118	3	6.85
2995	114	6	14.56
783	571	4	17.67
1073	102	20	7.55
119	5690	3	9.18
3610	249	3	14.56
2297	337	4	21.7
1351	9791	4	49.34
320	626	3	7.42
346	327	5	11.45
658	362	3	7.83
459	738	4	14.78
4648	102	7	6.72
2902	103	12	28.55
1331	578	3	13.83
255	950	5	17.29
862	782	3	12.79
590	502	3	9.23
836	14	37	9.49
2902	164	4	15.86
101	1605	18	11.07
866	4352	3	23.82
103	114	302	18.4
2185	106	7	6.66
168	102	117	13.46
417	190	5	7.04
406	214	12	42.42
294	535	5	15.14
839	2685	3	20.25
177	130	14	6.85
1140	524	7	44.77
107	5367	5	16.84
126	2289	4	9.61
133	2496	3	6.89
1839	212	4	18.18
57	818	5	8.41
115	1169	7	8.28
113	3100	9	33.49
3415	16	5	13.58
2869	185	3	12.07
1602	150	3	7.49
236	10280	3	26.41
16	361	16	14.42
163	651	5	8.41
622	644	4	16.59
1252	353	3	10.99
1911	298	3	13.47
544	357	3	6.81
502	1003	3	11.46
578	1331	3	13.83
9798	787	4	45.47
161	2589	3	9.19
8083	104	4	11.3
159	1512	4	10.96
178	944	4	8.08
531	9	11	11.57
184	829	4	7.91
934	101	28	12.37
138	124	29	18.71
6659	9201	4	65.59
4173	169	3	12.07
281	148	8	7.31
2507	185	5	24.24
1615	203	19	142.52
2337	487	3	16.18
1147	126	5	7.9
2303	112	10	29.85
295	741	3	6.98
580	618	3	9.72
326	4224	3	17.15
2465	644	4	27.62
1147	333	4	15.56
7429	2084	5	65.41
14	367	74	8.96
289	1024	3	9.14
888	694	3	12.38
103	2926	10	23.78
308	5847	3	20.03
878	286	4	12.14
312	1333	5	22.29
1454	1419	4	27.79
182	388	9	19.88
691	9011	4	43.78
1252	1327	4	26.38
5700	1035	3	26.86
188	3211	4	18.23
3548	2133	6	66.4
2397	248	3	12.03
10315	113	3	14.5
439	352	4	9.94
7496	104	4	6.86
1237	122	9	20.89
2601	2757	3	26.1
172	107	37	19.37
120	122	44	11.46
8251	5086	4	61.03
318	101	60	23.24
4693	124	3	8.92
640	152	8	20.22
1241	101	20	8.83
227	205	7	7.78
541	104	21	8.07
1703	6911	5	64.74
5485	101	7	9.32
113	3692	4	8.99
762	820	3	12.95
5632	107	3	8.53
303	941	3	8.45
101	3021	11	9.2
104	6513	4	6.86
526	368	4	10.95
10230	2	3	10.19
687	455	3	9.78
11801	104	3	8.48
561	381	3	7.28
611	5231	7	78.22
274	232	7	12.3
1332	232	3	8.12
913	286	4	12.36
891	677	6	35.08
1347	5430	3	26.78
7623	112	3	8.03
611	5403	7	78.22
9	816	7	6.93
105	13204	3	9.07
271	1135	4	14.79
4511	134	3	10.62
1288	134	4	6.64
2037	160	3	8.02
1619	185	3	8.6
7335	109	3	6.71
1116	126	9	23.92
130	3030	3	7.42
4093	2735	3	29.18
1175	887	7	52.9
712	733	3	11.61
103	13480	3	7.13
2460	1567	3	22.94
10121	1025	3	34.96
2401	496	3	15.87
297	157	11	19.07
1002	153	4	7.61
124	545	7	6.89
2197	401	3	14.55
1096	450	3	11.97
108	3627	9	30.4
124	373	12	15.87
5544	434	3	22.17
646	1106	5	27.78
