988	103	5	15.02
106	1174	6	29.95
101	1407	4	7.66
596	318	10	109.37
1754	1310	4	54.04
12592	1335	3	55.41
290	514	3	23.37
264	133	3	12.38
113	500	7	34.89
5780	106	3	21.31
4018	177	5	58.92
1570	14	3	3.93
514	14	15	37.3
2490	14	3	6.34
173	261	4	22.19
237	2040	9	113.04
103	557	6	14.46
2215	102	3	7.48
112	281	3	6.65
101	1362	5	11.28
266	2558	9	121.37
102	3251	3	9.79
183	226	3	14.29
113	2863	3	19.43
102	5273	3	12.92
102	3295	11	81.73
1945	112	16	164.67
2	8306	3	20.22
1487	2181	5	74.28
117	3245	3	22.45
9509	101	4	28.07
1381	9	4	24.01
2104	101	3	6.06
138	561	6	43.67
1479	104	3	9.43
115	187	6	17.41
104	134	10	7.5
2721	104	6	35.78
104	269	30	140.37
111	1715	9	71.89
5544	103	4	26.23
12775	103	3	25.36
101	592	41	238.04
3465	105	4	23.32
5081	14	3	10.83
109	6144	3	23.55
262	259	3	18.51
101	2320	3	6.77
151	6238	5	64.23
105	429	6	15.67
781	2035	3	36.86
8	254	3	6.02
102	5094	3	12.92
5501	108	3	21.49
702	729	5	56.43
123	575	4	21.51
107	462	18	109.88
1115	623	5	58.92
101	1663	5	13.01
415	2149	3	33.8
460	1157	4	43.07
5771	827	3	44.54
2	12	5	5.33
111	433	3	9.02
995	543	5	56.67
2054	14	3	5.26
1220	3228	9	156.66
464	2263	14	222.95
2689	102	11	70.66
1773	127	3	21.7
103	2458	13	102.75
693	135	8	65.62
2152	14	4	9.67
195	658	4	31.49
174	302	5	31.94
5918	404	3	40.84
12545	124	3	37.74
161	104	11	15.16
2284	138	3	25.49
4231	124	3	26.31
424	2	6	10.68
224	456	4	30.12
107	209	4	6.07
1713	124	8	73.86
191	104	65	351.37
240	1002	9	98.46
289	1353	5	53.23
102	9106	4	29.71
101	4600	3	10.77
106	4307	5	38.77
2263	312	13	192.19
3591	3622	6	112.78
686	305	3	25.3
12608	102	3	22.29
318	617	16	195.02
108	1305	3	12.67
235	237	7	51.37
138	449	11	89.34
4588	189	3	32.85
732	101	4	3.96
1525	124	14	145.71
421	117	3	10.99
102	3212	5	22.28
1484	101	3	4.46
426	568	4	37.49
499	102	6	8.07
116	2226	6	49.41
2178	2726	3	44.52
2131	238	5	55.99
3812	103	8	61.39
1472	106	5	25.49
122	1788	10	96.02
13150	615	3	51.44
7282	12471	3	67.28
113	1288	9	66.01
2842	270	4	45.97
2970	875	6	90.27
4456	14	5	23.14
102	772	4	5.33
133	1814	12	134.46
3180	109	3	19.03
101	2657	12	77.23
2973	104	10	78.52
329	404	9	90.22
115	104	117	402.49
7057	4479	4	80.28
257	8	6	19.77
1135	150	30	420.82
1535	221	3	27.23
524	3211	3	37.62
532	2	4	5.81
283	179	4	23.3
1064	212	9	97.46
1106	404	4	42.05
703	2532	3	37.56
101	301	13	19.69
378	245	13	129.64
165	116	6	16.81
4716	14	3	9.88
101	166	22	24.02
494	106	3	6.5
357	489	4	34.79
111	2036	5	34.66
137	3541	3	28.23
2752	1027	3	40.05
13	13	11	75.45
264	1115	3	26.84
3707	103	9	69.62
343	1573	3	30.61
2509	106	4	22.84
239	306	3	19.02
1613	281	4	41.39
489	10811	3	49.99
254	39	6	31.55
2929	547	3	37.23
1592	199	3	26.56
109	237	4	7.88
7509	1905	3	51.06
598	2086	7	97
2961	145	3	27.26
102	3468	5	23.53
108	913	10	61.16
161	187	3	11.73
2107	2086	4	59.28
1798	104	11	72.54
588	1143	3	31.7
833	110	3	12.12
1745	1136	4	52.8
1552	14	3	3.93
2	2737	7	39.87
341	247	3	20.09
119	1199	3	17.13
1926	4359	4	66.22
322	102	9	12.51
261	464	19	217.32
116	220	6	21.65
105	142	7	4.03
1382	1956	3	39.45
130	2573	6	59.84
469	1587	4	45.6
1636	14	4	7.57
2282	45	3	24.62
101	2402	13	79.59
1149	101	9	27.79
156	101	16	8.65
1022	12231	3	54.1
624	1493	9	124.73
128	4346	3	28.26
101	807	7	14.36
536	109	3	8.97
2227	113	4	26.63
344	136	4	21.94
3733	329	7	99.74
5698	1947	3	49.47
117	216	8	33.26
320	1214	4	40.7
103	1667	6	26.04
1369	14	5	9.91
7624	103	3	18.69
5758	103	3	17.13
119	114	6	4.62
151	1605	8	82.7
1802	14	3	4.67
103	4295	3	14.92
2	122	22	15.16
1268	101	5	10.55
101	1774	5	13.51
7612	112	3	26.47
6401	1142	4	65.18
1193	141	4	31.25
109	1091	3	12.41
101	3650	8	46.26
875	2016	12	195.54
131	1785	10	104.75
106	3290	3	16.81
1839	1019	7	101.71
1395	2066	3	40.08
157	122	10	42.09
108	160	5	6.17
111	2716	3	19.13
598	1230	3	32.13
112	833	7	41.01
326	211	4	27.17
141	1618	5	44.71
748	14	8	15.5
346	979	3	28.04
8822	105	3	23.01
560	1065	3	31.25
106	2069	4	21.09
345	14	11	13.71
167	206	4	19.68
120	3545	3	24.67
101	1079	4	5.87
101	975	5	8.46
1831	14	5	12.61
128	4502	3	28.26
2976	245	7	90.58
2479	108	3	16.58
119	198	7	27.05
104	769	3	6.19
1097	4840	4	62.98
1600	340	3	30.54
12933	101	3	21.05
394	167	3	17.43
3694	104	4	22.38
108	1175	6	32.72
182	1096	3	23.28
2432	2848	3	44.95
103	1906	4	15.16
2091	523	3	34.67
809	175	3	21.61
5284	105	3	18.01
3507	547	5	70.87
566	429	4	37.61
102	416	6	6.78
136	111	4	4.04
6993	9674	4	91.37
898	103	3	5.68
101	8058	3	16.61
862	192	3	22.99
2678	610	3	37.27
102	1187	6	16.14
1617	14	3	4.16
102	1111	5	11.34
117	11631	3	35.3
3294	349	4	49.9
434	4148	3	37.96
101	9799	3	16.61
132	1259	3	20.95
390	666	11	129.98
364	143	5	30.56
749	141	3	19.24
4224	326	3	36.32
127	145	3	6.19
168	109	8	18.7
240	4053	4	48.42
462	133	3	15.72
1628	2717	3	42.74
527	8130	3	46.01
113	5162	7	77.95
406	206	6	47.86
183	6500	3	36.22
4814	14	4	17.46
101	5957	4	20.55
213	2974	3	31.32
102	4320	3	11.95
3943	149	7	87.49
3755	102	10	74.3
105	750	3	6.81
1769	102	3	6.22
408	135	3	15.48
118	139	3	3.93
1739	2602	3	42.55
102	1064	6	15.34
4673	1264	3	44.59
314	762	4	37.37
943	104	3	7.04
6595	120	3	30.14
3380	194	3	31.03
168	1516	8	83.69
1522	2	6	23.54
147	609	4	26.9
103	1394	4	12.77
516	604	22	309.49
1012	9	6	37.69
461	101	6	5.67
101	10419	3	21.05
962	5065	3	44.16
742	424	3	27.73
102	606	5	6.86
362	852	3	27.38
362	640	3	26.06
1255	3967	3	43.72
1389	500	8	102.92
5186	170	3	32.98
1327	1335	15	250.91
4056	6860	3	55.82
101	2704	3	7.62
4887	14	3	10.83
1935	14	4	8.73
3495	102	6	31.31
947	14	6	10.52
106	5099	4	29.93
1917	131	3	23.49
1252	14	4	5.79
1230	509	3	31.23
113	2785	3	19.43
185	3357	4	43.21
7488	102	3	15.65
1056	108	29	280.38
1553	245	3	28.2
1434	6006	3	47.61
2327	4992	3	49.44
2923	414	3	35.75
126	809	5	34.3
102	1878	10	48.45
464	488	3	25.8
919	109	3	11.68
786	2596	4	53.62
856	746	3	31.41
101	8843	3	16.61
2472	103	9	57.99
104	527	4	7.97
3174	14	3	7.78
626	102	7	13.88
57	3173	3	26.37
102	879	5	9.42
460	694	6	64.65
329	3104	5	64.7
141	978	9	83.41
979	212	3	24.73
200	16	14	68.58
104	4803	3	16.31
102	1820	3	6.5
113	167	11	37.27
1340	194	4	36.62
116	2501	3	20.76
103	104	73	18.85
724	141	4	27.83
103	248	7	9.04
3620	1272	4	60.27
198	612	9	85.31
557	1074	7	86.06
204	125	5	19.79
4839	14	3	10.83
125	201	3	8.8
109	6458	3	23.55
245	14	15	16.65
6130	956	3	45.4
108	738	3	9.84
1005	14	6	10.84
1384	3658	3	43.45
195	4943	3	34.39
350	133	3	14.18
119	8125	3	31.58
1046	512	4	43.17
3793	4339	5	95.29
621	106	4	12.39
990	589	7	85.93
218	584	13	137.2
396	4962	3	39.42
783	331	7	75.05
103	554	5	10.39
101	1207	4	6.56
3464	2752	5	87.05
7390	101	3	14.44
189	58	5	18.57
112	335	4	12.55
101	1291	4	7.08
1035	5700	3	45.78
127	384	14	108.3
888	4220	3	41.9
102	682	25	124.96
541	4905	3	41.05
124	109	7	6.18
111	1815	3	16.65
481	2	6	11.63
236	408	5	39.59
583	324	25	333.04
5524	104	3	17.31
278	104	21	83.17
217	116	5	16.24
2086	14	3	5.26
1859	3460	3	45.22
3009	12699	3	60.51
126	3178	7	75.32
747	907	3	31.9
101	2679	6	24.59
196	229	5	30.63
101	1032	5	8.99
114	1420	5	32.13
123	461	5	26.89
4538	102	3	11.95
5843	103	5	36.89
102	296	18	43.86
7423	11216	3	67.28
537	6801	3	43.88
101	2165	5	15.88
206	101	13	10.55
399	2167	3	33.63
10350	101	3	21.05
108	1461	3	13.42
8	207	3	4.67
2008	101	3	6.06
1117	2	3	6.07
187	2	18	35.61
915	122	3	16.56
101	1668	10	41.79
291	103	5	5.28
255	206	3	16.63
2028	106	3	13.94
632	180	11	106.2
1214	10328	3	54.94
2425	14	3	5.95
188	441	5	36.9
102	1569	3	5.7
141	1337	7	65.25
338	628	4	36.44
8357	106	3	25.1
103	754	3	5.01
1163	103	3	6.83
101	1922	3	5.74
112	963	4	19.86
157	2862	4	39.9
3185	1251	3	42.28
4784	103	4	22.84
2685	14	3	6.77
262	1234	3	27.22
2133	101	3	6.4
295	101	9	8.31
1281	101	4	6.82
3030	2	4	17.91
185	4076	4	45.26
932	2	11	47.76
6198	2084	5	92.24
6391	533	3	42.3
101	2572	3	7.17
1009	400	3	28.98
104	951	3	7.2
925	106	8	41.68
907	704	4	44.46
1113	102	24	148.64
136	114	7	14.84
4622	102	7	46.03
108	1221	3	12.22
926	956	4	46.88
1814	137	4	34.4
5581	157	4	48.29
2384	12119	3	59
128	981	3	18.81
186	806	3	22.01
327	217	7	56.26
101	2525	3	7.17
270	3877	6	81.67
266	7344	4	56.86
176	897	3	22.14
2057	2780	3	44.12
470	581	6	62.7
2176	113	6	45.72
12635	6653	3	67.28
1275	113	3	14.74
1817	14	4	8.32
101	3348	3	8.65
144	2683	3	26.72
239	2474	4	44.04
433	151	3	17.29
101	5418	3	11.73
711	13	4	31.1
1470	110	3	15.33
3204	102	3	9.79
2889	14	6	24
112	2414	3	18.27
350	803	4	38.33
1567	14	4	7.23
6179	105	3	19.23
1211	1412	3	36.86
3343	101	3	8.65
103	906	15	78.56
2813	3590	4	66.87
1834	2482	3	42.89
115	2404	7	60.12
730	104	3	6.07
103	1746	6	26.7
11558	11057	3	74.01
1482	104	3	9.43
101	941	6	11.8
102	3144	3	9.79
115	729	3	13.24
197	436	3	19.48
1119	2981	3	41.01
102	5062	6	38.88
5922	102	5	31.79
12	118	3	10.12
12245	5375	3	64.45
101	369	14	28.73
6230	102	6	44.57
517	121	3	13.58
572	106	3	7.36
1421	102	16	88.73
582	441	4	37.89
198	5636	3	35.71
105	4291	4	25.65
107	1070	3	11.48
104	293	11	30.97
109	1246	3	13.02
1327	1317	8	117.47
339	104	4	5.32
723	134	3	18.38
3682	124	8	90.73
696	412	5	50.93
1171	109	4	19.44
631	1767	3	34.66
876	2675	5	71.61
2012	109	5	32.6
1992	185	3	27
1301	104	3	8.71
120	1227	3	17.9
870	5283	3	43.63
468	333	4	34.04
781	314	3	26.35
112	289	4	11.21
11726	102	3	22.29
826	305	7	74.01
162	14	31	41.68
219	6969	4	54.99
474	1913	3	33.67
103	518	10	32.63
269	5687	3	38.11
118	1196	5	33.85
2059	14	5	13.77
106	13449	3	29.59
458	102	17	53.98
1377	127	6	49.66
3879	102	3	11.12
612	373	14	169.95
1445	2092	6	90.64
2664	1554	3	42.44
104	1197	7	31.49
766	117	3	14.05
12620	112	3	33.19
356	2874	5	64.28
211	656	3	22.63
101	4957	6	36.43
444	338	3	23.59
2528	101	4	11.93
103	3784	5	30.02
5392	101	5	26.83
1188	16	8	59.26
252	2314	3	31
419	741	4	39.32
224	864	10	107.56
101	294	84	503.38
122	2121	3	21.29
3114	697	3	39.22
231	375	3	20.01
952	448	4	41.58
118	292	3	9.47
9394	14	3	15.68
1300	149	3	22.98
356	4286	3	37.69
1187	4214	5	79.21
126	9215	3	33.93
220	1574	3	27.47
157	4791	3	31.36
207	3311	3	31.52
157	4866	3	32.38
754	2	3	4.48
1138	1197	3	35.44
142	710	3	18.96
1824	101	3	5.45
796	154	3	20.59
6959	104	4	30.72
1445	2	4	11.95
107	167	7	12.76
1881	219	3	28.42
429	608	4	38.1
484	495	5	48.91
220	14	12	7.55
106	2251	4	21.63
1266	1076	3	35.47
3720	389	5	67.78
105	530	5	13.01
2613	102	4	13.46
318	954	3	27.43
1796	1004	3	37.33
2129	105	11	81.06
101	2267	3	6.4
8668	102	3	17.84
218	1820	3	28.37
12079	400	3	49.07
1297	1689	6	86.49
174	1173	3	23.43
1456	558	3	32.76
4902	1811	4	67.26
111	442	8	39.75
154	554	3	18.75
1593	101	5	12.54
6666	16	3	28.25
7853	9	3	29.9
118	3611	3	23.82
655	111	4	17.28
587	7845	3	46.57
101	3617	4	14.98
6248	2484	3	51.14
642	106	3	7.91
1203	14	4	5.55
1060	441	4	41.97
4922	102	5	28.87
103	10353	3	25.36
1238	102	5	12
535	3075	6	84.93
421	104	4	6.67
6824	2666	4	75.33
722	1817	6	81.25
188	4393	4	46.8
139	232	7	39.91
104	226	7	10.23
131	430	5	30.59
1746	508	6	76.47
4189	58	3	26.82
674	8	4	17.4
101	538	11	24.45
286	981	9	102.35
3488	3172	3	48.9
124	144	3	5.51
2	2092	3	9.31
200	133	3	10.25
272	123	4	15.58
1873	851	4	51.25
450	14	7	6.48
565	236	6	53.5
1523	12901	3	56.2
155	452	3	17.57
118	184	9	35.96
121	1192	3	17.78
110	262	3	6.15
103	5759	3	17.13
110	210	7	21.84
2500	16	3	20.48
3225	410	3	36.27
527	675	25	370.75
1461	145	3	22.97
1689	2319	8	133.03
109	122	23	60.78
3957	124	8	94.46
3133	8192	4	81.96
1011	122	7	52.56
102	3588	6	31.31
108	1033	3	11.43
1957	8289	3	53.29
101	7651	5	35.09
137	8552	3	35.93
102	1655	3	5.95
11173	1168	3	54.72
133	812	5	36.55
1908	6080	4	69.67
183	371	28	302.82
149	170	3	10.46
110	1366	3	14.81
193	182	5	26.77
359	14	7	4.54
254	2	42	194.88
9217	344	3	43.63
173	400	6	44.07
2079	2248	7	115.86
101	1553	7	22.52
103	160	8	4.83
101	1477	5	12.1
181	3166	3	30.04
102	1048	6	14.97
3427	3531	4	69.46
137	3470	3	28.23
118	126	26	120.18
106	12371	3	29.59
101	280	15	24.13
8306	2	4	32.92
103	1430	3	7.89
144	1710	5	45.47
3194	735	3	39.51
3683	14	4	13.77
182	516	3	19.42
807	1560	3	35.34
9006	2026	4	77.83
1144	182	5	44.64
1947	4193	5	84.61
603	137	4	26.15
2	5300	3	15.26
103	10010	3	25.36
172	360	4	25.03
268	133	5	25.83
1574	14	4	7.23
142	561	8	63.62
4484	112	6	57.41
188	1809	3	26.84
287	141	5	27.94
176	117	4	8.81
101	535	5	4.49
173	207	5	27.1
2490	109	4	25.81
2374	2	8	45.35
121	134	3	4.32
2	758	9	31.98
111	987	4	19.98
134	101	21	10.64
346	531	3	24.76
101	1296	6	15.23
102	3181	3	9.79
163	950	3	22.04
2566	9570	4	79.63
1105	217	3	25.45
602	14	5	4.21
449	218	4	29.82
199	142	3	11.05
908	102	9	27.71
103	4718	5	31.77
3078	114	5	40.31
101	1729	6	18.52
2309	14	3	5.95
291	108	3	5.12
101	1864	3	5.45
1777	135	4	33.6
1316	11708	3	55.41
8	3783	4	31.74
126	116	7	13.47
1370	3108	3	42.77
374	752	4	38.74
102	1502	5	13.95
539	101	5	4.49
101	5584	4	20.55
683	101	5	6.12
188	2685	3	29.36
557	2	11	37.37
1529	1645	12	202.24
294	658	3	24.91
1461	926	3	35.73
940	104	17	103.74
165	977	3	22.12
565	970	3	30.67
1166	14	4	5.32
101	1095	12	44
117	229	3	7.22
102	116	179	560.07
896	745	3	31.75
423	135	5	31.27
2050	14	4	9.18
451	305	3	22.95
9870	102	3	17.84
3788	159	3	30.54
1909	105	7	40.32
202	108	4	5.71
211	5849	5	69.27
1109	1927	3	38.29
4508	105	3	17.01
106	2202	5	29.6
101	4610	4	17.22
116	1480	3	17.55
9	16	8	8.12
160	381	5	33.45
6025	2973	5	96.53
8	570	4	16.25
1375	2	3	7.07
2046	104	8	48.12
8	11854	3	33.04
101	5372	3	11.73
103	2600	11	78.55
211	300	7	54.31
104	1728	3	10.26
269	1566	3	28.92
3768	101	3	9.26
108	472	3	7.48
160	1142	3	22.63
591	112	4	16.58
2508	2660	4	63.58
174	236	5	28.84
112	952	3	13.14
101	1909	5	14.61
2399	103	4	16.74
174	108	4	4.2
101	1985	3	5.74
102	1247	7	22.09
1180	432	3	30.14
2260	445	4	48.21
740	1571	3	34.87
331	105	4	5.91
135	12239	3	40.17
225	1879	8	94.72
1348	109	3	13.71
757	101	4	4.1
226	109	32	192.48
113	9454	3	28.91
2609	1181	10	168.5
282	219	6	44.07
9	355	3	9.17
2809	406	8	114.35
727	691	3	30.5
131	1080	3	20.03
101	2257	5	15.88
221	800	3	23.75
132	104	10	6.84
102	2901	3	9.23
665	514	4	40.1
474	102	6	7.76
3137	14	3	7.78
191	542	3	20.38
495	164	3	18.51
102	6319	4	22.18
103	875	5	13.9
101	1855	4	9.43
103	995	3	6.14
135	2101	3	24.36
111	555	4	16.01
2508	103	9	57.99
105	4137	3	16.16
673	2597	6	85.24
357	3318	5	65.42
2980	104	4	20.61
1094	150	24	302.9
108	300	3	5.27
108	248	3	4.25
765	3148	4	55.74
386	101	6	4.48
211	219	15	129.66
371	386	3	23.43
101	5299	3	11.73
1685	101	3	4.92
3807	101	3	9.96
238	2867	5	59.56
4662	3170	4	70.87
612	2357	6	82.82
108	554	3	8.42
2224	104	6	32.62
114	378	4	14.41
123	1463	3	19.4
487	310	4	33.76
103	619	4	7.43
6431	111	3	24.8
102	1328	3	4.82
368	102	6	5.82
740	305	5	48.32
197	2959	4	43.4
102	356	7	7.87
191	115	6	17.9
9	109	11	8.2
327	9	6	25.53
615	2	4	6.69
7835	9	3	29.9
340	230	12	112.64
213	101	10	5.61
107	778	3	9.85
629	787	4	42.68
3887	2153	7	129.36
238	1696	4	40.65
2015	101	5	15.22
272	216	3	17.48
101	207	20	29.37
200	2	11	14.89
165	134	3	8.93
103	1385	5	17.84
9345	102	4	29.71
101	3026	5	19.21
885	325	4	38.65
274	114	3	7.2
4251	105	4	24.39
7475	105	3	20.8
2192	102	8	37.65
443	1556	3	31.99
699	105	3	6.43
1418	108	3	13.16
175	9803	4	56.96
923	245	7	71.87
131	1534	3	21.91
3056	103	3	12.13
3885	14	3	9.07
240	7255	3	38.83
1111	106	9	52.44
4214	231	4	48.05
7428	6862	3	60.55
106	5979	5	43.92
208	488	5	39.77
102	1836	9	41.07
1557	109	3	14.51
3229	4324	4	70.87
102	1941	5	16.52
3406	4136	8	165.38
919	2	6	18.27
101	1343	9	31.47
305	2	6	7.46
174	876	8	75.42
111	2353	3	18.18
944	127	3	18.18
2181	106	5	29.6
692	108	28	232.38
116	1097	3	15.69
146	182	3	10.35
106	2990	4	24.29
444	6674	3	42.78
418	105	3	4.1
106	3094	5	34.24
119	779	3	14.95
312	106	4	7.82
561	201	3	21.14
109	1235	3	13.02
522	2739	3	36.46
175	13041	3	42.71
102	666	7	14.69
973	101	7	16.19
5008	1202	3	45.38
1670	104	9	51.95
103	1204	3	7.03
308	358	12	123.05
561	9	3	11.66
128	126	12	48
128	274	7	39
6556	8267	3	62.78
275	616	3	24
270	1703	5	55.08
351	589	6	59.85
5444	105	4	27.16
797	115	5	27.77
752	249	3	24.52
2	2015	3	9.31
11285	103	3	25.36
2429	119	3	21.12
112	170	15	59.43
332	177	7	51.28
2740	14	3	6.77
2856	108	3	17.08
13171	2511	3	59.46
145	1760	3	23.87
107	3549	4	27.77
2204	101	4	10.81
147	3274	3	28.13
3140	107	3	18.07
1087	1234	5	64.58
158	117	16	73.16
2	2160	11	70.84
8	7835	3	28.55
177	113	4	6.69
108	906	9	52.88
2574	16	7	62.26
111	2505	3	18.63
2127	2	4	15.32
106	1150	4	16.27
101	1583	4	8.3
101	7594	3	14.44
103	281	5	4.87
101	1431	3	4.24
2496	14	5	15.9
1037	106	4	15.74
131	2915	3	26.2
130	197	14	88.9
494	105	6	16.9
141	947	7	60.35
186	181	6	33.13
708	1914	3	35.89
1302	6916	5	92.78
104	494	4	7.5
3075	4458	5	91.36
3630	150	8	101.44
441	107	4	11.59
107	58	12	18.9
243	150	3	13.61
513	2460	3	35.85
1296	1352	14	232.06
308	762	4	37.11
424	126	3	13.96
763	2137	3	37.11
114	1304	4	23.08
104	2207	7	40.77
8	429	4	14.16
1411	103	22	172.37
1086	105	5	18.96
438	102	5	4.53
2031	14	3	5.26
3696	893	5	75.37
1156	14	6	12.28
108	398	3	6.85
563	308	4	34.97
6266	102	3	14.12
473	121	3	13
261	463	4	31.71
1899	6348	3	49.47
102	1173	4	7.68
5856	189	3	35.11
4289	101	3	10.77
106	7811	5	49.32
411	1015	3	29.06
1419	2798	3	41.88
103	703	6	16.79
185	1289	19	242.46
209	109	3	3.95
214	989	5	46.7
1161	1939	7	104.72
124	1921	8	76.04
135	12056	3	40.17
103	1042	6	20.6
411	714	3	27.41
189	710	3	21.72
1173	302	4	39.79
267	1105	3	26.94
215	138	3	11.64
101	1771	3	5.18
585	103	3	3.86
300	168	3	15.78
2162	14	3	5.59
721	450	3	27.86
9304	105	3	23.01
1226	1344	5	66.95
2501	206	6	69.8
716	135	8	66.02
3234	105	3	14.76
101	2284	3	6.77
1407	101	3	4.24
352	113	4	13.16
103	12169	3	25.36
102	328	9	12.67
141	9	9	24.83
2176	556	6	80.86
1604	487	5	59.9
412	622	3	26.61
667	1951	3	35.61
5495	115	4	36.61
273	188	3	16.07
166	213	29	268.51
1994	105	5	24.82
1395	4527	3	45.34
242	686	6	56.15
474	270	7	64.81
249	1938	3	29.75
220	2714	5	57.71
101	875	5	7.73
1334	105	6	27.31
105	531	4	8.9
812	869	3	32.04
132	191	3	9.77
389	101	6	4.59
105	455	3	4.38
195	2144	3	28.52
4946	101	3	11.73
101	3498	5	21.53
801	144	4	28.41
2526	5025	3	49.9
9362	190	4	58.01
1000	108	3	11.24
892	14	6	9.91
4880	14	3	10.83
122	521	50	576.02
400	3889	6	86.94
1712	106	4	19.67
102	1355	3	5.02
108	4853	3	21.49
6300	102	5	31.79
103	717	4	8.34
106	1741	6	34.95
534	3057	3	37.12
102	2827	3	8.73
5468	4418	4	75.73
186	744	4	31.34
119	346	3	10.59
2329	14	5	15.13
385	103	7	14.65
101	686	8	16.27
101	619	5	5.47
2983	14	5	17.71
2188	954	4	53.76
268	371	4	30.45
110	315	3	7.33
253	8929	4	61.44
2831	14	3	6.77
246	114	36	261.1
110	144	6	10.09
1288	102	4	8.2
159	197	10	64.96
2433	14	3	5.95
625	918	3	30.97
568	14	7	8.82
172	127	3	7.78
351	322	3	22.09
103	1478	19	139.55
1167	101	4	6.32
523	928	4	42.55
213	136	5	24.24
101	1461	3	4.46
1108	1078	3	34.8
356	399	13	142.91
127	117	14	45.17
6494	935	4	66.5
3735	132	3	27.53
101	1505	5	12.1
1088	101	4	5.87
189	588	3	20.68
133	677	3	17.85
57	2491	7	72.26
111	846	3	12.38
1861	9	3	17.92
109	121	66	309.37
592	560	3	28.15
2712	2702	3	45.92
404	3223	3	36.27
1575	8098	3	51.99
125	123	4	5.76
538	168	8	67.53
179	2938	5	55.24
104	7653	4	30.72
1917	106	3	13.58
137	6765	3	33.7
103	400	5	7.92
2641	609	3	37.27
39	3030	3	25.84
2195	2	4	15.32
103	579	3	3.86
113	458	18	124.31
106	11595	3	29.59
126	841	4	25.78
102	1910	3	6.81
2174	101	3	6.4
500	203	12	117.4
6744	101	5	35.09
101	487	20	64.97
141	748	9	78.94
2160	2	5	21.64
1022	1415	3	36.02
512	2565	3	35.85
248	1769	4	41.23
7836	240	4	60.78
1633	3208	3	43.89
114	3156	3	21.1
104	114	58	109.97
109	1192	5	26.65
1760	14	6	16.77
2262	102	6	23.9
1339	217	5	49.96
102	688	5	7.91
405	14	24	73.39
102	740	6	11.9
200	371	3	18.72
9097	102	3	17.84
101	450	15	37.63
1972	5471	7	136.77
101	585	6	7.71
9622	5240	3	59.95
2065	6118	3	49.85
242	8905	3	41.16
102	2521	4	13.46
171	783	4	30.78
211	1833	5	52.79
997	499	3	29.99
104	274	46	264.26
1059	314	5	51.79
112	3913	3	21.78
103	3930	4	21.59
240	298	37	442.11
3300	423	4	51.41
16	235	9	39.84
126	2469	3	23.91
102	3360	3	9.79
110	1322	3	14.57
103	4717	3	14.92
658	108	18	124.96
3701	14	3	8.39
1858	14	4	8.32
1343	2439	3	40.65
114	661	5	25.22
9775	14	3	15.68
112	337	5	17.81
108	2328	3	16.13
107	1999	3	15.19
1358	759	5	62.82
218	133	3	11.07
338	114	3	8.55
1209	106	3	10.88
8216	322	3	43.27
390	2406	3	33.89
232	160	3	13.6
125	187	7	30.07
106	5989	5	43.92
109	269	4	9.08
654	8	3	11.21
186	1598	5	48.6
282	1833	3	30.15
433	811	5	52.66
101	3708	3	9.26
172	183	3	11.82
3971	2	5	28.92
102	2332	5	18.54
812	152	8	71.99
6334	104	4	28.11
146	353	3	15.43
3322	2	6	34.39
110	163	8	20.98
143	1402	8	78.04
247	2219	6	70.79
108	5606	5	46.29
4097	102	3	11.12
2279	217	3	29.93
670	149	10	90.63
118	127	12	37.83
544	4054	4	55.34
1708	14	3	4.41
117	871	23	222.28
101	197	38	95.98
769	555	3	29.39
1101	356	3	28.58
226	536	9	86.52
150	7294	3	35
874	259	3	25.36
4775	105	3	17.01
491	171	4	27.16
2551	103	4	17.36
170	168	4	17.31
550	3055	3	37.23
1097	156	5	42.46
12449	2914	3	60.51
110	4628	3	22.44
106	1006	7	35.32
107	139	6	6.47
1293	104	4	13.89
4099	9	4	33.53
102	365	10	17.68
441	331	3	23.45
165	2046	5	50.08
2138	3916	3	47.11
114	575	4	17.38
112	953	3	13.14
249	865	3	25.16
679	2	3	4.03
2032	14	4	9.18
106	5547	4	31.84
295	306	3	20.56
109	699	4	16.05
4151	236	4	48.17
881	3591	10	180.08
143	2428	3	25.67
1120	14	6	11.9
137	466	58	753.27
106	3307	6	44.1
5162	103	5	33.95
804	768	3	31.25
710	882	3	31.61
1243	105	6	26.34
112	2577	3	18.73
1254	14	6	13.1
2979	463	8	118.16
114	255	6	21.33
274	3625	5	63.8
6245	3459	3	53.47
4376	2	4	21.96
5365	2	3	15.26
133	469	3	15.72
3365	1826	4	62.4
1124	104	3	7.9
1412	101	4	7.66
600	122	3	14.57
460	377	8	82.06
393	1478	4	44.01
594	280	4	34.23
176	687	3	20.76
540	186	6	48.56
5232	102	6	38.88
1901	1301	6	88.7
170	420	6	44.48
1289	14	5	9.2
105	542	6	18.09
112	902	3	12.8
103	620	4	7.43
3438	2188	3	46.35
126	490	15	124.1
102	1177	3	4.28
133	340	12	90.43
1879	1031	3	37.53
133	273	5	26.01
251	137	12	84.52
1685	102	3	5.95
3066	149	3	28.05
116	195	4	10.16
1726	1145	3	37.6
1580	102	4	9.74
4497	14	3	9.88
469	1488	3	31.99
102	2721	8	42.36
854	982	4	46.44
101	656	6	8.91
738	3297	3	39.51
953	145	3	20.51
102	565	10	25.08
102	490	6	7.91
109	3648	3	19.69
242	656	10	104.62
343	888	3	27.49
859	189	3	22.49
