338	1343	36
35709	7330	20
1389	7944	0
8	8859	3
11316	4905	41
102	5536	16
1876	2285	13
374	8687	32
237	9637	17
2187	7298	39
1610	8892	5
32616	2464	7
3055	7232	4
31863	4615	24
305	7964	23
17410	2409	3
37524	9760	17
2	2479	6
597	9642	22
104	5827	5
117	7982	7
101	8265	5
1047	6801	13
102	6565	27
129	5514	15
7328	2088	5
102	3586	13
311	2977	8
1055	4175	1
842	9143	27
112	4669	18
101	7246	9
39463	4942	12
101	1763	4
102	8482	19
222	9390	21
5297	1119	23
3980	5727	42
890	3779	11
110	2846	9
3388	6718	7
14661	4404	41
2037	7631	3
1794	7734	6
4023	2825	4
104	5517	3
128	9708	14
1078	8470	26
55926	7569	12
9024	218	4
10245	2649	3
347	9345	8
3673	918	10
175	1753	1
2032	4983	12
206	4187	24
121	2140	7
8123	4969	30
222	5739	18
4396	2360	16
545	2594	21
2664	6864	24
15087	1198	35
25465	3008	20
2	2946	10
113	8871	2
104	4896	11
14	1207	35
486	9559	15
2620	434	1
154	5341	24
17396	1582	6
15692	927	17
121	316	20
353	6200	7
377	1601	2
111	8925	5
2409	9360	24
15398	7213	26
2	4975	5
495	6892	19
13533	4758	10
6756	5131	25
426	4281	3
24263	2737	33
16150	1963	15
2168	3801	29
13438	1781	14
269	3835	33
2000	2793	26
619	105	5
7932	1943	25
1010	4539	16
687	2285	1
9808	7473	0
269	6721	6
2	327	7
622	1065	17
4434	4700	5
338	8006	28
14351	7039	2
108	9300	22
834	2285	11
333	3729	8
12727	3606	4
48227	1693	11
146	8232	0
249	7892	7
30508	5064	6
3250	6054	37
459	7733	17
148	6369	37
40000	2388	0
4209	6984	3
4806	803	15
10377	7962	16
251	1318	2
117	6155	29
14	6903	36
4351	8107	4
8744	2630	24
47413	4679	7
13862	9020	7
4908	2962	23
1146	5518	0
14	839	24
305	5678	39
105	1573	15
181	5824	1
103	6316	16
545	3882	3
745	3558	26
36983	4714	11
10116	5367	21
1889	5213	12
339	8930	10
48140	301	10
1620	2924	20
467	3079	6
101	3970	3
645	350	2
3444	8134	32
13193	5683	16
4613	3935	14
57	8358	11
132	593	4
16205	5407	12
257	9122	10
101	4011	5
14987	3431	5
16995	7054	1
14	7860	42
693	4163	9
450	4608	18
749	9319	5
52606	7348	31
193	8721	0
3064	5509	32
24222	5435	19
2871	4557	8
115	6977	14
850	5193	25
8	6759	46
17047	2794	21
16289	6761	22
2792	7838	3
28280	8215	5
199	4579	2
23989	9191	38
3762	9559	0
34552	3854	34
16881	9600	17
546	1609	10
2	588	29
101	3087	15
4032	9465	13
292	7010	12
8	9460	21
101	6511	25
769	3935	11
44121	6707	14
651	3083	17
106	8453	37
1073	3840	23
14	9460	34
1145	3808	4
4944	7232	32
1458	9037	0
4184	3352	1
4158	9374	25
874	1701	2
1121	9365	8
163	7565	31
4848	1608	4
200	5413	0
131	7569	13
55146	7424	0
144	1900	27
962	6824	7
1829	1017	30
389	2459	17
611	662	17
44137	4218	6
1658	4904	7
56529	9770	0
415	2962	26
17955	503	2
8485	1350	6
4764	9214	1
3068	8911	4
1465	3659	33
7109	9786	6
321	9537	7
101	3884	7
26559	9102	15
4849	5600	8
1606	3450	30
14	848	39
19161	3594	23
106	4543	13
14	6305	13
129	8525	16
1780	7856	18
1071	8499	32
102	6052	26
45	5666	12
101	8681	5
757	5368	21
4767	7281	0
52641	6702	13
17401	9406	21
16482	7753	29
258	2904	4
101	8204	25
10563	3642	5
14	7470	25
102	5120	16
39675	4955	22
105	4973	11
32416	360	31
26693	9830	15
36277	1955	28
20021	6989	7
26142	1538	5
103	1511	13
5863	9149	10
14973	3356	33
3840	1384	9
1651	5148	12
1004	4600	32
12866	2261	17
252	8485	23
4296	9696	28
594	8145	38
16	805	4
16	7750	11
1802	7816	4
149	5456	11
250	3082	5
11984	2278	3
51173	1136	33
50347	8615	20
2372	3599	7
9345	5364	14
102	9348	1
162	5369	30
279	3519	2
125	1215	9
54262	9804	18
3279	6267	13
573	3344	4
108	7091	24
14346	3378	6
442	5118	15
28427	8344	18
4145	1721	3
49654	9555	22
175	2940	10
6859	6761	13
14	4606	51
2053	6063	13
21508	2143	23
55459	8544	33
173	1242	4
501	1083	17
6435	9692	21
4690	1393	4
140	7851	11
510	7338	1
459	1114	2
225	9734	21
186	8059	1
13454	7989	16
479	3622	22
102	2131	34
988	2955	11
55302	1740	2
113	8518	20
300	4581	36
1454	3235	9
2	7713	22
1762	3987	11
1024	5328	13
116	6983	21
110	7092	23
3042	9380	4
45817	5272	1
9077	2391	11
7	3926	9
2659	7171	2
102	8196	5
555	5397	11
2730	7212	1
545	775	26
2408	7222	10
39679	4867	17
866	1531	2
101	9226	11
101	5613	16
14	3638	38
4840	2768	24
101	6402	23
101	7179	21
2268	7461	21
16163	3758	15
105	1056	17
46165	3374	9
21673	3517	2
506	6977	12
25692	9825	20
101	8871	3
2594	4082	10
2923	6141	10
101	1282	18
51775	3008	9
1422	2486	25
107	5127	40
119	9115	1
14	6574	29
34586	9604	12
224	1679	22
1190	8309	1
134	9213	11
101	140	18
7150	2748	8
600	6733	12
28208	2892	33
1559	2103	22
936	5655	24
1097	8208	3
2765	9626	20
102	3654	5
872	3459	8
9518	5518	40
107	6224	0
16548	3834	19
5219	3408	27
12358	9075	4
121	3345	13
106	4273	9
30830	6971	2
14085	5536	6
19554	4913	4
983	9536	14
1879	7853	9
44694	1396	36
1729	8256	2
306	5183	43
5506	4093	17
102	4678	0
314	311	7
102	6274	25
288	9499	12
1708	5019	4
4428	5507	35
101	10	4
28262	8475	13
58	90	31
398	42	0
764	4749	20
11017	5749	17
16257	50	5
302	4936	37
20484	8254	8
146	8098	0
14	900	18
8377	7608	30
2616	8385	10
26718	1931	4
1906	8273	4
41560	6884	7
101	1413	16
107	7960	20
211	5865	4
1492	7427	5
132	9013	7
2	5797	13
112	5781	4
39315	6738	11
33791	6149	26
177	1747	19
4519	4936	23
3006	7666	24
101	5612	4
276	2130	11
4814	3128	24
14	8883	38
14	1045	38
56338	752	6
12658	8876	9
7263	7955	7
26013	7921	11
10978	5154	16
117	194	1
154	1523	21
10175	176	23
120	3419	10
51770	8542	23
285	8977	0
3430	2263	20
452	8171	11
123	4061	3
549	6638	23
38889	1152	7
292	2496	25
653	4169	15
8422	3034	7
3177	6876	10
124	7733	13
649	8424	17
1094	7659	35
3523	6956	4
6975	392	22
3383	6251	11
40416	2563	14
272	5834	15
788	2263	6
45428	7494	16
263	1688	21
9730	3826	14
664	8922	20
2671	651	0
118	3726	0
3314	2924	10
1838	4104	8
12453	8013	33
676	6464	26
53846	6410	0
47464	8166	12
12872	7660	29
21493	7816	40
33417	1714	3
2452	7908	26
3310	7721	19
102	2187	22
636	8228	9
101	3058	33
32143	7209	24
9178	3223	37
110	8887	12
116	3776	26
365	8494	27
2878	1247	12
112	2519	6
3462	2768	7
21204	3993	11
1071	7886	4
101	8193	12
17207	2446	12
112	9080	12
2188	9887	32
746	647	3
6863	3021	31
6779	7897	22
12	6396	22
591	3837	37
178	8919	1
1095	210	19
103	6158	21
1287	9802	17
350	7012	0
14	2337	4
11961	7522	2
3034	6195	10
2575	8858	40
159	2718	16
1854	9673	13
18442	8956	3
43250	5985	10
170	3205	7
3443	494	32
114	7691	3
1624	8366	15
108	113	30
3868	8540	14
128	3325	36
3829	7094	11
13585	6646	17
119	1916	23
9	2438	9
101	2735	18
8	1747	5
1526	4164	0
24603	9101	26
767	9302	18
581	5933	11
1949	131	13
5179	8850	19
2524	6503	15
558	9278	1
396	131	3
2041	7497	29
2697	7420	2
143	3811	13
107	8978	13
1813	5014	24
10349	3216	23
770	8077	34
14	1197	9
2541	9793	4
7575	5754	11
43553	4351	7
2534	5747	10
131	6188	33
30920	5617	3
16013	3765	37
101	7077	12
3207	7834	6
524	9968	34
2171	8917	16
2618	3337	1
8689	4758	22
3565	1897	9
10943	9474	1
956	8944	3
3403	478	0
178	6963	3
105	9678	5
43102	8718	3
39859	5496	3
2377	8376	32
9008	671	13
6793	1343	2
213	1830	3
171	6079	13
310	5160	28
1175	2333	1
45	2181	18
118	7470	16
6353	6343	2
46603	3577	27
17275	2520	18
434	1705	21
48867	3610	3
4394	679	30
17431	9356	6
688	6823	22
303	6329	8
14635	3828	28
101	1416	5
9548	1053	8
717	1432	22
809	8560	16
929	1095	27
4110	8481	18
2402	3210	1
6833	8691	10
10245	4455	34
483	5304	0
397	7656	16
497	5243	11
26311	1049	25
14	171	27
3213	3439	13
179	8431	11
16345	8207	21
2138	4190	14
14	8313	51
33552	3492	34
101	5926	17
4621	2731	0
5050	1238	3
53251	7390	23
101	3182	0
155	1145	20
109	6163	15
101	2976	2
16904	4404	9
5020	8636	13
25608	1638	4
11272	3493	33
2556	7811	18
105	4554	16
33191	8486	18
9752	6594	0
282	8883	14
41838	7335	34
13430	2410	9
103	940	8
4304	2114	33
14	7788	30
36799	8839	11
1093	6922	9
25099	9347	11
29821	976	6
6360	5734	0
55301	2171	20
14	6427	39
14	4666	34
178	7006	13
105	6315	23
1115	6352	40
142	9961	26
7027	2817	16
242	7853	36
174	8414	22
56649	5066	8
55807	296	5
107	9968	23
155	3772	25
2	5515	16
2729	2190	2
2917	8500	5
4079	9134	16
24002	2935	23
3004	6941	11
666	9911	19
21564	8146	11
2004	9103	9
9471	2275	2
108	2079	9
2166	532	18
1308	9501	5
52102	1705	13
2399	1450	15
16062	8337	4
10121	2724	7
35893	8965	24
101	5251	15
52127	8906	23
512	6135	17
230	5403	18
376	3404	8
37792	321	4
112	9434	20
55786	5205	10
28032	2625	22
188	8305	4
104	8398	15
1870	8935	16
3340	8578	10
121	6269	26
1631	6623	6
348	7140	13
105	3695	11
15314	3355	18
926	1905	34
25235	8870	6
127	4448	2
377	1096	29
10477	3348	4
1726	6733	2
107	6463	11
3765	4425	10
835	6114	9
101	3752	20
54465	5065	24
4670	3990	0
24107	8134	10
1049	3510	30
2998	135	3
1950	3690	14
3646	2181	34
102	1657	34
2	98	2
702	1706	13
39876	2363	1
43931	6475	23
1082	6964	6
12667	3473	12
670	3246	7
10049	237	16
255	3398	27
15050	238	40
802	1026	6
270	7149	6
391	4904	34
52543	5859	0
103	6378	31
11562	2927	4
335	9270	23
105	5642	20
3424	9647	19
1956	9940	8
8	505	13
230	1852	2
1987	2255	24
16	5960	5
5005	8354	18
153	9631	8
24201	5496	1
11004	7294	3
10403	7509	20
14029	143	0
19611	1909	29
2	7486	32
895	9777	16
119	6617	14
2024	2595	5
13534	8377	8
18534	435	4
318	1597	9
1263	6687	11
40570	5273	6
2936	2181	39
9	5923	16
29214	7921	28
3892	5516	27
194	5543	10
56389	2387	3
32824	9492	6
10736	1472	14
533	9052	20
338	9826	7
44957	8584	13
9180	6629	12
2	2436	7
310	3950	11
106	8658	3
2328	9065	11
118	3849	0
13826	9026	1
102	3430	30
1003	3332	11
191	6548	19
8700	4583	11
2178	4684	26
621	6861	9
40305	8462	1
14	9670	24
6009	6281	11
42036	2955	30
102	3551	37
1421	2117	16
414	8402	23
1887	407	2
38292	3808	22
229	6737	10
18233	527	17
14	5728	21
940	7441	21
950	7252	8
499	3152	14
45	5301	40
9	7746	23
39295	7241	8
148	5238	20
2	3212	17
32346	2466	9
107	9562	27
47988	1884	28
6182	5735	18
103	7872	21
7227	3213	23
176	6942	17
140	3555	16
387	5820	0
546	8578	6
893	6054	31
3980	4911	10
3108	6699	17
7123	9600	16
118	3534	0
40791	8538	4
53670	4530	5
927	9486	10
7516	447	30
32375	4845	20
25228	8568	33
192	4274	6
19891	4430	0
50611	1566	8
14	274	34
197	7972	1
6885	2817	19
2	8107	3
51022	8834	17
22136	1136	37
116	8002	20
34329	6529	6
55310	2403	16
102	9217	4
27734	5171	29
30964	6737	1
101	4684	27
423	2094	2
12243	9165	19
215	1613	20
638	1693	20
14550	2716	5
2532	3844	40
13253	8478	9
11066	4526	2
4438	51	1
4887	2181	11
7111	8285	5
275	3645	20
147	8791	17
19967	8848	19
102	4201	11
181	1219	2
108	5818	16
13236	6646	0
1102	2820	1
459	9432	14
12625	4107	17
2085	9815	23
351	2543	26
318	2461	28
120	6486	16
6881	8587	22
9	5513	30
1422	5883	9
1479	7993	8
2881	784	27
636	3980	7
218	8716	7
1162	4263	4
336	2847	1
467	3116	7
44949	9491	8
3917	6043	13
1096	7442	4
54367	7633	11
8859	6167	7
4215	5119	0
130	7750	0
775	6885	16
114	7811	19
256	6403	1
28079	3920	16
196	4236	8
469	4515	31
1914	3179	24
18098	7830	30
109	5499	8
109	1298	28
699	8283	16
177	1147	26
3363	9456	6
2474	6759	4
384	9565	31
10995	4655	24
51486	6728	22
28261	4898	19
317	6397	3
14268	6059	8
20868	1150	15
13511	9657	23
2	2762	1
1338	7004	18
141	8389	10
2	6057	14
55767	421	33
44595	4764	8
24113	4080	20
366	2182	3
7573	8236	35
244	8211	13
4417	5904	19
19588	4042	35
462	7674	7
1297	1950	23
3013	2695	31
16069	840	1
25845	8563	10
105	959	35
3104	9476	37
285	6906	16
549	395	8
102	9701	12
4559	7507	9
5968	8118	26
39	4512	19
19413	5330	14
39319	909	9
140	5121	15
47908	9993	28
27104	2213	18
1965	4492	18
101	1039	5
10173	5236	21
1181	7733	8
376	6345	0
5587	8050	3
271	618	11
170	4109	18
14336	8323	16
3499	4639	21
102	6828	6
110	3197	28
165	9068	0
9490	2412	2
1475	5454	14
5298	7360	9
33193	5121	17
14	8835	25
51744	9797	8
110	4600	30
14	2505	15
133	8059	31
14	4066	17
14	6560	27
14	1219	20
26784	6638	37
56363	9260	0
1603	6761	25
23302	4311	1
42999	8128	14
744	7685	12
208	1919	24
104	1455	13
3135	246	2
5137	1826	12
5545	7751	33
4103	1335	8
101	2814	34
368	5490	1
1629	504	2
2644	4947	15
3477	6976	21
10863	3347	3
14	5867	22
1116	5295	27
11889	8709	23
5331	8048	13
2730	9670	5
115	1601	9
108	4336	1
51891	2567	28
3364	1857	5
2107	9878	25
4784	6116	35
101	7648	15
37314	690	47
893	6817	17
102	9105	36
31936	1027	11
20855	6571	22
14	1305	37
139	2406	29
128	4845	7
47823	2869	6
8260	6266	20
354	9915	13
102	9880	38
4490	4756	23
179	932	3
8851	5125	12
30878	2315	7
9598	3619	13
4024	2052	4
2122	2521	6
122	4255	0
117	7916	27
1071	551	30
4614	3643	10
1574	8176	19
11716	7167	10
7819	4696	23
4479	4649	15
671	7143	0
508	5514	14
9824	1561	32
22858	7878	17
4320	1839	18
172	9137	3
1049	3601	7
102	9312	11
3611	3418	17
501	7832	26
52696	9632	15
300	2586	8
104	3593	10
6760	7080	23
9246	3710	13
27398	5214	2
803	5829	1
7657	5374	19
16308	8335	5
2010	8258	17
21588	4717	36
4328	4703	2
13192	5974	0
1093	8968	4
13515	4202	17
10020	6860	18
39	3234	19
1844	4380	18
950	5566	12
1767	79	3
49258	8028	19
43498	182	11
233	8183	16
125	9974	4
4474	4410	14
152	6897	11
1485	2067	6
2005	38	17
126	4197	9
20886	747	7
419	8140	0
159	1688	8
5449	5577	0
441	4690	7
41827	7894	1
6714	9702	5
151	8275	19
105	2240	4
21477	4731	29
137	5817	1
13299	7459	0
1840	4584	28
14	8314	32
2495	5753	4
113	6921	14
1999	3206	13
12362	6822	26
55912	7355	16
533	2450	17
240	7242	20
212	9479	9
106	5183	11
6971	6887	15
4641	7882	34
2	8103	2
16876	3293	19
101	7406	11
380	1696	9
914	9109	5
55645	945	27
102	6980	15
14	2247	11
1724	6512	3
961	5476	9
56305	2496	5
415	3603	8
2836	3725	14
753	7377	17
658	5490	3
1546	6829	2
3694	4141	27
138	6098	23
13307	1242	30
2886	1455	19
14	1396	43
104	1185	9
296	2627	27
103	4279	36
9	1516	11
14	7454	38
12910	1747	11
108	8570	20
14	3534	9
102	4770	10
18033	5798	3
146	8207	0
51456	2971	3
14	3045	23
6821	2460	4
111	7476	13
114	9645	4
101	8900	11
37251	6259	16
107	6615	0
141	5857	6
599	2942	37
1000	1610	6
410	4245	4
141	9990	29
57439	4570	26
8985	3741	1
3901	5127	44
103	5505	11
20502	2895	13
39391	8200	1
6397	5696	40
147	4028	14
23935	6020	7
14	1355	6
203	3258	22
823	6067	14
17788	3664	12
10006	5975	33
8784	7588	39
8544	4585	15
101	266	6
112	1112	24
1994	2304	38
5194	8959	21
5997	9608	21
31972	9554	20
924	601	4
6255	8637	13
4989	2209	4
793	155	5
303	3603	9
23147	95	20
1557	8412	23
34012	3548	24
109	2992	12
17244	2452	12
407	8410	30
3616	3447	2
45710	6014	13
1347	9319	10
102	2639	5
102	3457	7
29246	9062	37
1081	149	9
43318	9831	13
17780	228	8
14	9731	29
901	4245	17
127	2978	6
22900	1443	13
106	9689	4
499	6771	11
21230	7887	14
51343	489	16
14	7456	31
35464	5801	6
3172	2230	18
1307	7026	16
46471	8086	10
32433	3141	6
1559	8993	37
36269	6360	20
107	6929	20
199	9894	3
101	396	16
57	3818	13
14	999	26
2178	8751	18
12120	6680	12
12614	8414	27
4825	8465	5
2582	3658	16
1741	3436	10
4579	1592	16
57441	5497	10
252	8264	27
2963	8207	3
9719	7389	11
23757	6921	10
3294	3986	34
8	7741	25
4662	5291	13
54659	9051	11
1696	7878	10
101	1027	4
55738	5705	7
34910	4217	13
1208	5778	12
7557	6125	25
102	3374	23
47388	2937	4
1715	7845	2
2	1670	23
225	8743	7
19132	1874	4
101	8034	19
1662	122	1
102	2209	3
7199	4839	7
18649	9861	4
9464	4848	5
53275	9181	6
5761	4600	10
7381	2914	0
184	6254	17
14	3058	40
48773	9462	12
104	3010	22
14	9875	32
25644	470	0
4369	8972	11
1140	9912	4
14	1498	47
13088	9150	30
3639	8896	26
7517	831	4
408	8880	29
9171	9106	10
294	8781	25
318	3539	7
34946	4473	13
11902	7295	13
6002	9877	17
6224	4018	0
8411	4839	20
909	7683	20
20938	4072	33
6116	8658	28
104	4585	13
587	9735	34
101	8365	15
2343	5231	5
13431	8707	2
18085	7737	4
883	2929	8
45191	6480	5
43596	9952	6
9109	7557	9
10701	4044	5
2910	4556	1
4240	9445	0
3363	3130	9
46671	288	12
208	2609	11
3660	7804	21
217	5256	29
33380	5583	19
10519	2143	2
114	6861	8
1423	3095	5
18273	527	4
720	6686	39
135	7571	2
14	6628	19
6077	5334	31
117	1155	8
9550	5015	4
401	3454	7
2	1445	31
14	8666	32
2345	3183	9
21216	6134	15
4084	4987	4
193	8758	0
14	3020	17
144	7876	10
102	1225	6
411	340	12
116	8972	5
234	7310	17
45	3404	9
4572	2572	7
56505	5990	11
106	4220	5
6269	9041	7
37551	9291	25
117	4102	2
1029	6899	13
9602	280	21
104	4810	5
201	7174	21
686	8744	11
106	4384	34
4011	3650	33
586	1407	7
6372	3684	10
856	877	4
115	3143	14
684	6652	31
626	4472	27
36768	5920	14
119	7120	17
49762	260	6
57	8986	44
12314	8879	26
47342	3165	22
7741	626	36
101	3403	5
1926	2189	29
726	294	0
112	9592	19
7627	6952	29
14	5926	24
179	3137	10
779	9990	28
621	642	3
626	6835	18
45826	5571	30
103	7489	24
101	6662	31
2382	3509	12
47700	4304	1
37023	2094	12
34770	1473	0
1921	3574	4
17739	9519	12
5676	4413	14
9	1100	11
215	9062	24
33190	4458	6
176	3228	0
105	2728	20
106	2619	4
19440	1825	34
2580	1958	7
922	1437	20
4529	1627	14
518	5164	34
1511	1198	1
366	4707	7
19825	7519	14
1939	9200	13
4297	1038	1
101	6562	21
1315	3660	27
1516	2575	3
16	8230	5
19599	6447	7
101	45	4
2426	2549	6
16	5647	28
182	8588	8
16375	9634	11
795	4645	33
1864	3490	34
3916	2304	36
1234	6187	20
110	8981	11
1862	856	11
517	8273	28
1001	7232	7
906	2176	26
37245	352	3
102	4705	0
920	8027	12
103	4392	9
14	4491	16
20426	5429	27
295	5355	30
210	7563	7
3484	7134	24
8262	8248	13
837	9249	31
106	5991	38
11014	5477	11
41001	8556	8
287	7284	4
29445	2862	8
235	5069	0
9068	5992	8
712	1745	22
3571	8941	33
10654	3301	29
49507	5036	8
8833	853	17
146	8069	0
10793	8431	10
174	6417	21
17066	4244	34
11489	9792	1
113	239	27
14	1684	41
2	8163	10
43813	5694	29
101	2792	9
18800	2003	3
19968	1305	13
2941	7814	27
13483	9899	9
313	9189	4
114	714	11
108	6811	8
140	7820	11
2392	9990	34
14	8301	31
216	581	9
425	8434	16
103	7622	26
113	3649	10
112	1855	24
54027	7363	17
37392	3681	21
131	4200	35
1830	3282	1
151	727	18
457	7838	21
103	3595	4
49015	8709	16
102	3239	17
2976	1097	32
15358	8691	33
3863	4867	24
1600	549	1
57	7929	40
7795	3579	33
1323	9333	1
924	540	24
110	5214	12
6186	5470	7
5539	9917	32
330	5948	24
107	7673	0
15893	108	5
104	5707	21
7808	6556	12
14	5755	43
1905	7799	12
171	2964	9
2	6478	2
14	1258	18
102	8512	15
472	7206	7
103	6351	24
7831	4831	8
26884	5632	9
717	6230	14
16	651	2
1578	3071	6
2123	3229	4
306	7021	31
6270	7572	2
5181	4857	14
1988	5268	0
5470	3754	12
10300	6585	25
11358	272	9
8	7704	30
168	578	12
31773	7030	30
297	7680	18
3969	6344	5
14977	9682	12
15428	4623	5
350	6979	0
1268	8213	12
6557	4136	18
102	2825	8
18250	839	18
2849	4887	24
2043	288	2
33901	2770	11
197	3941	7
37260	6058	17
689	2648	37
104	4230	6
34939	6533	23
8421	9278	29
7552	2623	15
2999	7000	33
4163	7978	22
32550	6960	11
102	6340	22
508	6444	20
101	7101	33
57129	2349	1
111	5815	13
102	9676	10
872	1344	8
11117	1210	8
163	7457	28
11260	2898	22
131	8656	14
952	1653	1
45629	7211	11
52136	9598	18
29512	9485	24
28009	3030	18
14	9110	35
1471	9170	37
495	8971	2
550	5352	4
678	7917	38
18924	2533	6
42110	1072	7
9903	2896	29
743	4397	0
16217	4749	9
14	4233	21
29746	5563	7
21263	3206	29
40975	1363	20
110	6353	16
203	1534	22
14653	5743	40
3606	2958	13
166	9321	20
273	8928	18
371	4831	2
567	9601	33
8631	4618	3
12366	4233	19
668	2450	13
113	5298	37
529	1852	8
21253	8766	11
191	2366	13
151	1051	21
1645	9880	11
500	9489	1
43938	6169	1
9	2690	1
8	3859	20
405	9434	31
22859	4966	19
424	2782	5
3556	1919	20
39735	2341	0
153	638	17
1314	9001	14
348	6953	1
102	3585	30
102	8837	10
3403	5727	2
1202	5566	42
320	2654	10
8	4145	13
29745	3707	7
745	9302	38
579	5506	5
2	3949	7
28271	2723	7
104	1377	18
14	671	46
164	1326	3
10558	1733	4
43496	4796	1
2527	6085	22
189	7347	24
1642	5248	6
11946	3822	22
151	7728	14
10188	786	6
47003	1387	1
118	3753	0
57000	327	11
25257	5467	30
4472	7661	35
10985	5874	25
493	9228	24
4577	4992	4
136	8309	15
113	4327	0
107	6106	0
101	244	36
1557	6208	33
108	6128	28
975	100	5
47633	3853	12
23734	388	0
2473	5644	27
183	3553	2
316	5437	26
742	6212	27
244	186	0
2617	5665	2
7130	4693	26
190	3832	19
5510	761	4
8462	6093	8
108	8406	21
53477	7622	38
24529	5863	6
45	8066	6
6580	3247	33
21395	4811	7
18954	3535	16
1	9914	17
9006	1114	11
1371	3778	6
656	9974	6
11856	4962	10
45086	2396	3
675	1220	5
1033	4039	29
11204	5789	5
123	889	30
4218	3066	13
1665	8375	2
869	2736	6
1480	5361	27
261	2769	11
127	8352	25
7872	2331	33
323	6209	14
232	5087	0
12484	9206	21
1168	7090	29
2670	9444	17
336	1394	26
1136	3376	4
1412	8596	20
12473	1510	3
7250	2894	7
104	7649	19
9645	5662	0
38457	5398	15
908	518	24
32052	3655	30
6351	8907	10
19516	7642	14
15730	9554	27
4621	3972	22
101	2212	10
3492	6816	1
109	7385	5
55269	4790	8
439	6084	22
3678	7751	6
1669	7563	3
102	281	36
14	7797	39
1973	2867	20
108	3285	3
12847	4772	8
102	1483	3
335	3001	25
102	6477	16
123	3408	13
103	8487	27
168	6850	13
101	6023	7
12964	5124	35
3539	7221	10
38877	6976	14
13606	7160	9
101	5730	27
12672	6692	18
2440	3829	26
13241	7719	22
26844	6550	4
103	744	2
10879	8569	4
127	5321	2
103	7790	17
102	6924	6
266	1666	0
213	2122	14
12233	7530	22
5913	2192	23
104	4040	5
196	827	39
253	5059	13
9	5581	22
276	5689	13
477	6854	7
5485	1152	13
1402	648	0
14	9932	22
18743	1051	4
291	4840	26
510	2976	0
27151	729	13
7564	5593	18
53113	2990	17
105	1814	33
5545	6996	9
20656	6500	10
175	5145	8
8108	6957	30
4145	7698	3
1548	2053	5
36156	6715	5
1343	8110	12
16	1353	1
136	6652	3
23313	6358	3
10567	5812	10
101	5285	27
186	3029	10
635	5455	30
36751	6762	1
7701	5904	0
1139	2225	23
2814	2948	24
409	7677	10
14	8870	30
58007	2419	2
32337	4840	33
49592	7072	23
105	6953	9
961	3810	7
8281	6854	13
7773	3449	30
1957	8370	22
1762	2822	24
56473	9397	0
14	6771	26
1841	5237	17
255	5585	10
184	7921	14
530	9446	15
2486	3960	15
30529	897	14
6816	538	28
240	9119	13
114	8248	21
4563	2182	23
743	1269	22
25360	5246	3
108	4806	28
987	1045	1
2818	433	20
116	277	3
2595	6665	1
102	373	17
6929	5632	7
7761	5951	19
541	8911	2
184	2040	9
2354	8873	1
339	5395	10
102	6030	32
14	2274	35
14	5505	44
33734	2849	35
34530	2484	6
21817	8449	24
13088	288	26
739	1095	29
728	4758	7
760	3792	7
115	2790	40
108	5674	2
234	2238	14
103	6742	21
21308	872	9
103	7576	23
4430	1729	5
3238	351	11
3463	2980	28
4065	8251	31
109	4480	6
3428	1868	23
611	6109	41
1144	2032	18
9	3404	44
555	8864	3
680	6856	15
7449	7891	26
2387	6668	10
36006	9612	3
25603	5742	14
101	2743	16
177	1259	8
19050	6618	2
47313	3545	41
3695	3997	22
286	8355	15
218	5904	18
14	6900	24
1624	7061	15
1031	9239	11
9	9635	36
562	2006	0
47124	3215	26
4783	7400	18
58	7908	23
122	8874	14
197	5715	2
1981	8057	5
1218	9179	10
2141	1497	16
6344	1795	18
102	9815	2
377	6943	8
108	7564	5
1366	2457	23
5981	7091	23
344	3960	12
415	8622	17
6073	4552	5
12061	6097	18
667	8657	32
664	6850	28
132	8302	22
107	7053	7
548	4951	30
14	2722	33
3984	5596	7
9128	982	2
152	9188	20
101	1851	29
11678	3249	24
36351	8966	22
4056	9446	28
19184	7232	26
119	6336	26
1357	9537	13
118	3601	0
2793	7946	14
3606	6553	13
2398	8287	2
14	6282	35
274	1613	27
6346	5311	12
1002	9366	17
101	5395	31
57248	3973	16
7564	7251	34
803	3225	17
620	4411	12
3679	5114	14
346	1845	18
820	5597	23
7118	2908	16
529	3372	11
1178	3596	30
19382	2936	10
