19857	9375	12
122	7775	2
137	4816	20
16	4319	24
24202	624	21
103	8237	5
12	3012	10
12	1835	13
995	7119	11
110	2237	10
14	9386	14
121	9925	16
12	256	19
14	1217	29
301	7330	14
2939	2801	0
599	8978	10
134	8625	6
109	9557	7
126	3034	11
294	1435	0
4464	7091	16
9	1260	13
9407	5355	3
112	9335	4
39	3933	0
106	7123	13
8	2890	3
282	479	0
30949	5095	19
101	9737	8
152	2551	4
1070	1660	14
28394	6476	30
1983	6812	6
195	1921	0
1493	7772	3
656	3247	43
12199	2377	8
5544	1525	11
106	7898	15
12	390	5
758	2737	30
5149	7308	3
4752	6624	18
10484	7823	32
104	2159	19
8040	2609	12
152	2643	14
102	7623	9
1800	7071	0
103	641	22
14	2828	6
151	1404	5
128	8841	15
12	2278	22
103	3979	13
14	8611	12
14	7013	18
846	3118	18
25731	3428	8
5196	5563	8
131	8256	8
112	3239	33
102	6572	21
101	3394	10
14	2064	35
130	6508	6
14	9672	16
8729	4358	19
103	8362	7
591	6473	3
115	7720	25
153	765	9
105	811	4
11451	9881	13
14	2217	24
991	326	29
6991	9931	16
2984	9202	0
21348	283	37
667	5735	3
107	1042	16
130	3210	6
14	8475	35
249	2310	0
1635	3085	34
128	2087	17
3166	4312	13
3128	862	6
45	5588	22
159	8036	39
14	6214	26
102	9045	38
803	725	6
14	782	11
1370	1013	6
1077	5959	13
102	4619	6
934	3335	9
5934	5349	11
13925	7865	27
105	6820	21
1235	7679	14
103	6478	5
23322	4755	13
755	6953	4
102	9827	9
102	4170	16
26627	7725	7
2626	3828	22
369	6242	10
14	2775	35
19646	3210	5
21193	6114	44
110	2772	14
497	6287	1
20973	9238	0
14	4367	15
103	8772	1
160	2103	10
4105	4899	25
3123	6192	2
29873	2029	10
101	9475	6
107	4863	10
101	6638	6
521	244	30
29165	363	15
14	1257	15
1014	6040	22
14	8097	30
137	1210	12
186	4445	7
126	658	10
19093	5368	2
5063	6579	24
5069	5815	14
109	5503	18
127	3557	5
14	8498	37
113	2973	24
101	1518	3
140	7845	10
902	2526	3
127	4230	10
12544	2405	7
14	9980	39
1697	1075	7
532	5053	5
588	7329	31
12	9092	18
135	3605	0
115	291	6
4176	9663	14
8454	8078	3
363	6449	11
5576	7130	15
1448	4232	2
146	1253	4
114	8393	15
101	8202	4
102	2540	7
101	1610	9
102	6533	19
5203	3328	6
725	1409	2
105	4750	10
12	9739	6
132	6282	0
14	6412	22
850	523	8
1025	9064	14
14	5126	13
108	4599	10
836	5518	3
5935	9132	2
6986	8704	15
2258	5109	17
181	4994	30
134	2544	10
1682	9086	21
14	2752	28
106	2837	9
192	7640	1
106	4536	4
3178	566	6
1418	2103	5
28870	1094	8
127	8140	19
102	4773	2
113	2104	6
11661	9374	23
1351	6984	14
27094	7894	11
10558	5765	47
7503	9126	7
108	7449	25
343	899	19
106	9680	11
16175	3385	37
201	666	10
12	8963	16
228	6738	31
3241	3577	14
1199	730	12
117	1408	22
234	4332	1
5228	6036	9
216	1645	0
17045	3072	9
109	7675	9
102	6979	7
127	5674	22
101	834	31
1576	7723	6
362	1306	6
2046	2693	17
122	8661	2
106	9085	3
2065	9176	13
730	221	27
162	2168	4
12	204	9
45	6705	31
101	230	21
20517	5465	13
102	6375	13
2078	2365	9
1231	6404	24
7714	4970	1
3669	5637	25
117	5799	4
19964	8703	0
12	6017	19
24942	7024	16
333	6277	5
12	7328	22
7020	6180	2
3851	175	6
14	9525	35
102	1163	18
357	5281	8
525	9075	6
1592	1057	5
31265	1495	20
107	8279	3
26976	2643	8
104	3136	7
137	7027	13
14	3207	24
12	615	19
213	4173	2
682	1514	1
4412	4037	7
12472	7790	13
7864	4230	1
116	8463	7
138	1019	16
2030	5099	11
4228	5760	3
111	8125	16
475	1905	5
8107	5047	8
14	5018	44
107	3157	1
20645	2412	35
131	7073	20
104	41	22
430	6657	1
3749	4843	32
137	6580	13
110	1047	17
266	2908	33
9870	8110	11
142	4427	5
113	434	25
1155	4352	4
3626	4653	23
446	9034	17
204	1401	27
6762	3055	15
105	1923	18
11834	9617	13
526	1076	7
659	4465	10
14	1733	23
2483	5041	5
164	3208	20
111	4500	3
102	5221	4
144	462	6
106	7841	42
2628	6333	26
9633	4569	5
12	1903	5
119	5260	19
235	2276	17
12	2944	2
14	3649	12
14	4004	16
2981	2236	3
105	4708	6
15922	3291	0
5147	1103	5
1252	3386	17
3077	8837	12
1057	5967	36
715	4064	12
701	5227	22
4581	8646	26
107	4982	12
245	4637	19
137	5915	8
12	736	17
1478	7940	19
328	626	0
14	7273	14
4759	236	35
39	7829	0
3829	2881	28
103	3179	15
107	5923	41
303	1319	13
269	287	13
12	9831	28
14	7854	14
101	488	17
115	4390	8
10210	1320	16
9567	3570	23
14	1959	9
351	6109	8
25977	4090	18
126	3286	23
8030	2437	1
7180	5561	8
28131	6230	11
14	1602	21
1101	171	15
1013	6163	11
101	5134	17
102	9798	14
516	5673	5
4135	2077	14
653	3254	6
21506	6923	5
236	3886	14
14	5837	12
28694	5263	1
14	8420	21
298	5264	2
15526	418	40
110	28	22
121	5282	18
3242	4616	16
12222	4599	12
2875	4932	29
176	8280	6
156	604	11
1568	1169	11
121	7782	11
125	4030	12
861	8367	14
116	2310	2
139	850	19
101	5801	10
424	8714	5
26088	6360	9
14	5481	6
501	8359	17
108	1754	11
119	2888	7
3866	1448	10
461	8865	3
21588	682	12
108	6526	4
120	7365	13
272	6138	3
4743	4618	20
1718	5411	6
12	2918	15
103	4456	27
1835	3793	9
3775	1892	7
101	3061	40
14	9158	9
14	7886	21
1593	7970	7
19873	8661	0
177	734	9
4133	9297	22
7930	7617	4
144	1766	9
110	1877	22
7106	2956	24
123	7576	9
192	7636	0
11002	8041	17
12	5536	30
14	4193	16
110	5948	2
1165	9814	12
28067	8422	26
344	2848	1
1061	5709	22
124	5497	0
14	3515	36
613	1686	32
152	7220	3
102	129	1
817	9210	20
193	613	9
106	9692	10
1877	6879	20
14	5061	26
121	7493	3
5822	9282	15
12264	5592	12
133	4917	0
4637	2284	23
802	7380	0
589	4648	7
11224	8725	6
2485	7251	11
877	5133	1
4606	4509	4
315	5163	2
14	7508	38
131	9352	5
101	8896	17
601	4987	16
144	4706	23
678	2239	27
114	3719	14
105	3266	12
2128	5051	11
306	236	25
14	2991	23
167	3531	24
3884	9543	3
133	4594	0
1522	6444	9
620	2678	3
101	271	8
31762	6935	30
688	383	9
858	7708	13
14079	2241	9
111	7450	11
101	8321	7
12	7587	7
110	6420	5
1159	2256	20
12	8526	7
1132	7072	18
12	9856	5
796	6207	17
116	8871	12
101	6984	9
118	8370	34
106	9115	14
2491	7398	15
108	5720	7
4174	5522	28
16640	5940	17
10824	9689	41
9858	2219	5
1702	1835	8
902	670	9
23491	8449	23
152	7062	27
136	3508	3
1562	4833	7
2694	2441	20
102	7077	10
12	910	14
1888	6055	20
179	9697	0
322	522	1
1957	8228	0
13999	6098	27
14	100	30
5215	5661	5
1009	4707	11
20468	8482	10
857	4210	12
14	7717	13
112	6040	20
648	2104	5
7976	8064	14
159	9080	21
227	3569	20
107	2967	2
5613	5277	21
111	7315	13
111	2769	7
186	2101	15
19715	5889	1
112	1109	10
209	4196	12
12	3586	3
28	3071	27
6513	2800	17
101	9570	9
11807	6457	26
131	6636	3
315	7811	1
26802	6817	13
111	9713	25
2562	9514	8
150	6233	4
22343	9144	28
110	5526	12
250	8267	14
296	1342	10
115	7938	14
1064	7333	8
582	4165	33
126	8857	2
19070	7513	0
130	5452	10
111	9812	7
27102	6953	2
111	8602	5
105	9728	8
14	9891	17
328	638	1
14	5956	10
1034	2741	10
267	2435	5
104	9042	33
1076	5775	10
191	3153	0
165	2911	38
102	9480	8
4684	7062	21
5785	3363	13
101	8591	3
295	794	7
341	9998	4
103	9928	4
115	7777	4
17796	5370	0
4664	6961	12
1255	4593	10
14	8783	15
58	3789	22
110	3232	38
2696	5860	3
134	8923	19
1453	9474	35
913	8530	23
11700	2768	34
101	933	6
742	6841	7
1062	2921	11
6194	5213	19
119	1995	26
108	428	9
14	9208	31
205	3840	11
833	354	2
103	218	5
591	8817	16
175	7273	0
105	4613	38
101	3260	7
116	8188	8
610	1751	6
685	8919	22
110	7148	7
205	4130	18
1637	6407	18
1506	7065	9
1527	3586	2
495	8471	14
208	3101	13
683	9394	18
102	190	3
152	4324	6
107	8001	16
152	7179	1
964	2879	25
456	8726	16
148	9385	6
25346	6203	15
690	9487	10
241	6757	8
5810	4263	9
2	9925	0
21046	9865	9
14	1243	24
413	6039	8
261	9107	0
1529	2308	12
12	1841	8
12	3088	13
13964	6887	1
102	8275	6
12074	5577	18
101	2128	25
107	1167	23
101	5427	22
1887	1243	2
21808	9766	11
118	785	14
512	4474	8
115	6970	10
9384	4544	18
2908	644	5
411	8374	14
110	8265	19
679	2643	11
5581	6368	13
290	1460	12
1081	6929	22
113	941	2
31683	5412	10
118	4317	4
1799	46	16
133	5005	0
145	3774	20
30599	9828	5
754	9653	11
139	5998	13
29124	6837	9
9617	1865	7
332	3998	14
111	8037	11
129	2420	2
124	5569	0
543	9579	7
112	969	4
6089	9897	13
12	5400	30
14002	5247	1
2656	4288	21
5425	1512	3
2224	8830	20
12	703	8
8722	8911	15
12	1393	10
29295	8021	2
167	2300	12
5126	2898	5
20209	9491	14
3233	1490	21
14	2058	38
183	721	2
16331	5322	26
2557	6791	17
124	5894	0
106	1581	5
1384	7304	7
137	7430	30
9	5078	28
11747	9038	19
11541	8573	9
12	9628	15
620	8289	9
533	3874	9
29053	6453	7
4629	3694	27
3020	6313	12
157	4774	23
813	8652	1
28	3087	15
106	8327	4
179	9561	0
12	1272	12
113	6082	4
567	9972	0
362	4870	1
3910	1249	7
664	503	3
11525	4356	1
940	98	0
28461	6632	7
21373	6977	26
26949	5311	9
122	3918	13
3546	8068	24
1690	7413	17
101	5919	14
102	9114	2
14	5507	37
749	3035	12
239	4803	19
2005	9261	15
1498	1444	6
101	922	4
20215	9145	9
104	9593	16
28767	6425	11
108	5159	7
123	7626	5
105	1847	19
4802	2209	5
3402	7023	0
6873	4272	12
30854	9076	17
487	7147	9
262	3058	2
114	7582	10
114	1843	7
14	9662	15
16934	2646	6
57	8415	0
3895	8554	1
103	7167	26
17365	7313	32
101	1109	18
3774	3187	8
658	4264	6
106	8192	6
104	9194	33
106	7432	26
110	301	16
12	5619	6
491	4200	1
619	486	14
118	442	20
1035	1670	11
107	3296	20
12	8318	21
2863	6522	22
18862	7480	0
105	9500	2
8	6546	8
149	6497	10
108	448	19
16833	6489	13
221	7988	13
246	2437	5
23156	2502	3
12	9591	23
128	5557	3
102	4228	32
126	141	17
121	6650	5
12	4795	18
119	1686	6
16	5315	15
12	9052	9
5016	205	22
118	893	20
2655	8544	28
419	4622	1
116	2837	24
720	3860	5
25488	8714	26
12	5940	6
16	3119	20
2166	5137	20
114	6109	17
148	3690	22
102	7827	10
1424	8480	6
505	8617	13
21218	9823	25
10458	7547	21
8329	6238	4
101	442	29
3065	5206	7
4038	9091	1
4400	9458	1
2410	6061	5
2207	7280	5
3582	5103	12
8464	7377	19
175	7269	1
20559	548	12
2285	1423	21
22350	5	18
561	8300	8
6597	7548	1
14	927	13
1250	7317	21
12	4124	9
189	7142	1
189	2666	9
3467	5373	5
114	4788	8
104	1174	16
144	6646	7
118	3729	2
111	1347	5
172	9828	0
108	7810	17
292	303	0
45	3950	11
445	3291	7
4277	6309	31
5367	8057	25
106	8111	1
6234	3484	4
12	8573	4
30860	4050	16
1414	6661	10
132	6194	0
107	8551	17
173	2536	20
245	7428	18
148	2500	15
868	8106	0
29430	9159	5
131	8500	18
166	7868	0
641	7252	9
153	2793	0
101	1034	36
14	189	17
14	5887	27
3264	8016	14
103	4728	16
106	5930	14
135	3757	0
1628	9552	12
131	9566	26
1017	2536	0
496	6299	11
10397	1382	28
1069	4448	2
278	5261	9
8	9341	13
12	7098	14
8113	1970	23
8025	2455	16
3102	2898	22
2343	8131	15
1817	7093	25
109	3592	1
150	7075	3
101	8371	16
350	4046	1
12	8144	6
110	3264	18
360	4149	6
1932	4610	18
24065	9034	7
2091	2404	1
942	8231	18
2946	3414	1
163	4224	34
1804	8012	1
1751	3429	8
170	4437	0
582	3684	6
1926	843	22
14	2753	39
478	3570	33
104	1750	18
814	4931	1
6034	5549	18
348	6723	20
83	3056	18
108	1750	37
1215	1432	36
433	1254	16
101	8245	6
104	4465	4
1224	4444	16
1618	1949	25
14	2978	45
104	2168	3
113	2631	6
126	8376	32
115	3247	36
2	5133	18
2864	9848	15
615	4876	26
669	2296	24
105	7674	5
121	7990	2
2856	3777	4
354	3964	10
149	9	2
106	495	6
12	1054	1
12	7859	12
1765	6813	33
12	9147	16
105	380	22
31676	2832	4
177	9734	29
102	6929	11
148	3048	23
125	7138	9
20246	5923	5
1102	2038	5
29193	966	10
1851	1089	14
2992	9942	11
2859	6931	26
106	5794	28
136	9227	2
140	4411	9
382	3938	8
446	8400	13
3018	4006	13
111	7329	26
3463	1458	26
106	4011	27
481	572	22
182	4219	11
282	512	0
12	4370	13
115	594	2
108	2959	9
2226	1751	24
8472	609	13
105	4252	4
1893	324	25
112	9028	26
14	6942	24
106	6958	17
926	4902	17
3975	8537	4
106	5668	10
236	6581	11
1214	6915	5
104	9360	13
138	8779	9
419	9388	27
149	5222	4
9	4599	17
228	4611	10
29567	7827	11
28147	649	6
495	2173	1
105	6169	11
12	3319	20
160	9767	6
647	2729	20
31180	9486	11
1690	8567	26
383	353	7
23238	7219	8
17386	241	10
4692	7729	3
112	1697	9
4372	8908	26
5345	949	7
24906	3438	18
8	819	4
169	1661	8
219	433	19
12	2872	2
12	25	7
170	2231	31
101	5745	17
107	3308	21
26028	7546	9
5698	8845	3
897	1969	14
105	6305	36
16425	3035	4
107	3337	9
491	4196	0
114	2612	9
13911	1773	1
13299	9324	24
144	7890	9
447	8399	24
101	5459	13
1277	3089	1
134	2341	4
124	9287	20
109	7245	13
101	6588	10
1296	9474	7
335	5182	21
1507	3147	2
24231	4210	18
1371	2225	8
137	5925	30
106	225	2
108	750	14
27950	2977	3
614	185	12
101	4409	5
101	181	13
4990	9221	0
1105	2512	5
139	3590	5
3814	383	20
2	7085	7
5053	1995	37
106	837	8
1478	6992	13
45	3525	17
5184	6384	12
110	3820	10
14	2481	24
166	7964	0
21	9469	8
14	512	32
1093	9278	29
268	4647	19
111	5709	17
367	9766	4
3152	6575	15
5451	903	1
106	8930	1
132	6546	0
12	7166	6
57	22	22
172	9475	0
2527	3523	8
109	2598	1
130	8410	8
375	8639	17
4160	1658	20
148	7081	17
106	1798	6
119	8435	12
12	2518	4
117	5048	2
1991	1393	4
147	4781	4
1405	9939	5
14	8339	30
323	300	25
20	4125	3
135	3853	0
4023	3939	18
12	4766	21
27969	4767	3
12	9399	12
14	575	13
135	3530	0
108	7302	27
7302	2496	7
106	8925	44
798	9927	24
102	9462	5
4235	9204	4
101	3344	6
111	4357	5
185	1479	1
22376	2729	7
826	4122	15
18	436	4
105	3068	7
29808	9319	8
151	8842	12
5202	2270	4
1066	8347	21
1043	1997	6
101	9173	4
101	3921	16
161	9601	2
12	6245	33
1295	2019	20
107	2223	27
29806	1887	7
929	8040	1
706	9549	16
2	8800	3
107	7944	13
1992	5726	10
3059	4821	6
1339	8937	8
18157	5137	0
14	9627	8
513	4666	1
14	8029	22
151	7145	12
110	840	21
9999	3511	4
121	4152	19
12	8639	26
106	7816	3
14	1353	32
1772	2960	5
2173	8033	22
210	2608	0
101	7544	6
413	1644	36
1459	592	3
122	5285	13
2009	3943	17
3807	523	9
9361	2626	8
102	6919	32
174	1092	23
1730	4334	16
24030	9178	14
18	1659	18
12	2385	6
147	1128	12
158	2663	23
5587	9680	12
465	4727	3
4174	1953	15
372	7862	6
104	5470	16
396	4239	19
146	7101	3
101	9949	18
583	7551	20
2205	1203	3
467	2056	32
627	8045	34
107	9992	7
12	183	3
14	2457	10
106	6181	11
1724	8546	30
107	2869	40
4114	1152	2
21262	9426	0
10403	7837	19
126	9062	27
17403	9974	20
2141	480	22
699	2046	22
927	7491	22
170	4341	0
331	7793	7
2111	7401	21
12	8861	6
119	153	11
105	6930	17
118	5140	29
359	6558	3
109	3302	7
107	3817	11
109	5707	10
114	4985	6
111	6637	4
2808	2579	9
108	5515	6
12	4725	13
4998	5790	26
39	4069	0
112	8932	26
127	3247	38
14	5452	46
107	7361	9
2423	859	1
2609	9468	9
116	4017	15
103	1749	8
2238	5936	4
158	3681	5
14	9719	18
12	4561	7
235	5499	22
1400	1613	15
14	5086	11
689	2094	23
370	9877	24
108	3653	1
657	3872	6
404	710	11
129	1115	30
14	4165	44
204	6532	2
2302	418	14
149	6218	9
1197	6285	18
105	5115	4
12	6774	20
4209	8435	11
101	1635	32
104	6911	17
350	2089	5
122	4993	3
19759	5755	10
204	1702	27
14	5089	38
113	5578	15
101	7287	22
14	148	23
28824	2231	35
669	887	25
111	3789	16
107	4877	6
13630	2085	4
4682	97	3
1552	5515	3
20205	2153	15
156	4490	4
14	9051	14
1850	7862	10
14	7763	18
309	3885	25
123	9603	18
45	2987	19
171	2603	2
101	5975	7
107	8526	23
209	4879	34
111	676	1
223	4965	1
8398	265	1
1959	4860	13
137	7367	17
14	4510	9
127	6641	9
223	7136	14
255	9666	17
1947	9773	14
129	182	20
138	2820	1
428	2203	17
158	9514	7
158	8932	5
13143	518	2
12	7386	8
8	1373	6
17466	5954	16
14	3772	16
12	5662	17
24677	4477	3
106	8712	13
162	5256	8
12	9795	32
101	144	10
101	2993	15
180	6648	20
3532	2349	11
111	3337	1
855	7063	35
17676	1229	12
2195	8294	19
106	4269	17
103	1139	7
135	3841	1
173	1974	35
1608	3857	2
102	5695	3
181	4084	4
1038	1002	6
102	1622	23
1970	8349	33
146	8213	2
4200	61	16
2	1194	25
22098	6672	7
252	4661	19
109	9902	20
1654	6863	0
185	1483	0
180	3900	8
101	7006	13
2712	4524	18
16675	179	13
103	4342	13
178	8427	0
9337	5123	14
14	7861	31
101	5083	2
3596	3320	8
4323	1848	12
6446	9006	0
1240	5477	5
29799	8480	26
152	4420	6
1109	7625	4
271	1889	24
12	3730	17
559	1998	30
110	3008	15
174	903	0
101	5717	2
124	5798	0
101	7540	7
17650	4835	0
21175	9324	0
125	3906	4
187	7309	9
121	1654	24
12	7029	5
1269	1797	5
228	5133	19
9	8245	13
192	7691	0
5697	1833	17
623	3988	3
16	1605	9
182	9969	3
474	620	5
101	2423	27
573	1401	10
102	250	11
630	9750	6
3104	5808	8
109	6945	10
18610	7527	1
14	1624	16
126	7333	6
14	4607	6
358	4853	1
121	5214	26
6459	3013	28
130	2978	38
974	7497	45
119	9364	17
112	6031	4
12	7229	17
123	3917	23
3808	5353	8
133	4653	0
5763	9456	2
5296	3733	29
26468	5237	6
31256	3505	15
2	292	25
11062	6487	15
104	9842	10
105	435	29
132	2999	23
465	4888	8
174	1230	0
483	1338	16
979	4568	14
1173	7570	7
27170	9181	3
28975	3594	25
107	5282	11
18670	969	8
12831	7329	3
493	6732	6
130	1687	16
105	2603	35
102	2744	4
15	3483	15
101	1275	22
5251	2966	19
9036	5378	0
136	7455	38
39	9542	11
165	4086	11
318	4958	26
85	3506	8
17936	3284	8
102	5937	7
154	9487	29
1547	5100	1
126	526	25
2328	5288	12
117	3197	2
28	2214	13
3514	9907	3
2963	6403	9
24912	8786	10
1198	143	24
14319	2067	1
116	1180	11
11064	7090	15
101	6108	4
392	1260	35
139	9319	16
512	6481	3
15232	1877	0
1240	3875	16
130	8379	7
22286	7965	7
2715	6002	21
15741	942	5
13772	1687	6
1518	2545	20
490	5193	18
3681	6095	9
110	5704	24
105	9850	22
13228	5794	6
2783	2368	31
12	5676	41
102	5085	25
330	4089	18
101	253	4
189	589	3
204	7650	11
509	2564	10
814	905	4
14	6261	25
115	1022	3
730	3113	13
137	9518	6
105	9205	2
106	2092	4
2047	9426	7
24123	3270	4
22125	7114	2
538	8392	34
523	3913	1
120	1820	26
21447	9861	0
6558	1577	1
4706	6643	1
1402	1672	22
561	7779	15
105	2815	22
30568	8604	20
3330	8924	21
101	281	12
1822	3174	7
101	2616	9
102	9232	8
272	4836	17
111	2894	5
113	5100	4
148	7750	30
111	4579	8
1128	3905	4
7346	1914	18
8	1074	13
106	1319	11
186	4259	10
119	6641	3
29043	8323	16
221	9521	25
29202	6256	13
285	28	25
323	47	8
8	3071	22
11364	4320	2
113	4302	24
114	9400	22
101	2330	21
484	58	26
2592	4849	1
1330	2503	17
110	716	6
980	7915	11
105	4086	20
105	793	19
205	4682	2
101	2750	31
104	2589	6
104	1778	1
2160	7676	32
18979	1740	2
560	682	6
7446	4532	3
129	5567	5
2799	6820	17
704	3543	38
103	3774	2
123	2762	11
194	3519	22
111	7529	9
223	1644	16
14	992	33
241	9924	8
317	2192	9
14	8159	9
6266	6843	0
30835	9650	25
1683	7059	24
5275	1334	13
14	6870	11
1391	3450	10
5367	3004	18
3479	5601	20
12	7959	5
112	8844	9
2880	8926	3
1546	7460	17
12	53	28
116	3936	39
128	2609	22
112	5860	6
3475	8490	2
121	5655	4
178	8455	0
549	9549	6
874	3148	10
20582	8985	0
138	2925	6
136	8843	5
143	3461	36
102	5396	3
626	9468	1
111	1858	18
109	5218	15
175	7205	0
101	6834	13
2413	544	12
933	8925	24
167	464	31
123	4320	4
12	7923	13
4701	1803	10
123	7105	1
141	121	10
4649	5366	9
45	5506	19
2950	4176	0
915	4038	23
18879	9591	17
39	5765	0
1145	6600	14
14	6515	21
16204	1709	10
109	1034	15
101	6998	5
8136	2526	5
124	5962	0
111	141	4
2477	1994	34
6573	9743	4
109	259	13
2978	7302	26
124	5517	0
120	7166	27
109	230	17
114	5208	21
2864	7094	4
107	8834	14
103	8763	2
4712	6971	6
24723	2086	18
108	2530	4
2028	9733	34
3752	8837	14
14	6737	9
105	9759	16
1426	2465	14
1242	7812	4
5	5452	24
3979	4569	1
9682	2457	6
127	946	1
16456	6001	11
126	1315	11
3665	1870	10
953	9595	23
119	7771	19
6030	3967	4
133	5057	0
2530	8337	15
220	2292	19
101	2899	11
183	9393	21
101	1980	12
387	7570	28
152	1315	8
10922	3169	4
14	8077	42
3616	1654	11
9637	2763	24
333	2423	26
108	7406	8
106	7905	4
105	2517	2
6224	4148	0
112	4423	10
7382	490	14
3473	7030	4
241	3876	16
109	7535	18
2478	7839	1
101	6523	9
148	6818	8
17838	1857	3
109	2760	4
2141	2930	37
859	3721	5
418	867	23
30052	9674	3
901	8877	16
2049	5137	16
735	5853	7
105	9212	30
112	2697	13
7270	8868	7
12	5788	14
486	7577	17
108	4158	34
30487	656	15
105	4935	34
1343	7176	2
721	9692	7
227	6457	37
3273	7490	4
106	3498	12
106	2945	18
2024	7843	5
103	5040	3
865	4688	30
101	2452	11
134	9221	25
366	6445	1
321	318	13
2444	6750	15
2648	9247	4
4041	5730	1
1230	819	9
167	2494	8
13545	8791	6
275	9483	20
121	4403	10
7060	4639	9
14	8891	15
119	9493	31
109	8105	6
130	9433	7
191	3237	0
113	8706	3
114	7509	8
107	6760	8
101	7574	3
987	4610	3
103	9341	18
106	324	31
370	1786	2
201	2698	10
107	6288	37
1490	4017	8
30403	1914	3
101	8927	9
434	5369	32
10026	7901	9
109	3172	24
101	7730	9
107	3982	8
134	1418	2
5090	4986	12
6142	1932	17
187	9448	5
29994	2231	47
10648	9554	19
113	6210	11
120	3827	3
8	5229	40
6787	9930	10
6684	5388	1
102	826	19
122	6599	5
12540	5907	22
566	5386	31
3235	7107	8
14	5617	28
5224	6133	8
6623	8575	16
4050	5438	14
5989	852	24
119	8797	11
214	9200	10
180	18	3
2069	478	11
113	1669	14
102	3476	2
12	2268	9
2070	1488	5
132	6099	0
244	4815	14
126	9953	7
12	2106	4
135	3809	0
206	871	1
116	3499	38
244	5607	1
221	9980	20
3799	8049	28
101	3643	6
1452	5346	4
14	1926	40
154	6377	4
3017	5191	22
326	8777	5
140	6024	34
160	4265	7
349	5899	8
2100	9208	12
101	2996	18
2728	3941	13
166	7920	0
148	1154	20
148	4003	17
116	7994	31
120	8089	6
101	7187	4
241	7659	11
159	3594	4
115	6058	33
1033	2571	13
5891	696	7
113	3055	14
1388	1233	7
1144	4736	24
101	4667	3
240	5159	18
12	5599	29
292	355	0
10986	7642	21
379	6826	21
1303	475	3
172	9768	0
557	9072	12
101	4511	9
101	2013	3
113	8932	14
393	1047	32
610	8498	22
5125	9113	10
162	585	9
12	2813	4
110	9472	16
119	7989	12
1400	7300	16
101	595	3
216	1689	0
14	8513	39
2154	8053	19
1720	6906	11
3098	3764	13
1390	6745	12
108	6401	7
105	2577	19
14	1629	13
14	6875	30
103	5272	12
1676	5740	19
572	4884	1
104	1919	14
101	3325	18
122	2090	2
101	8604	26
262	2619	5
5281	8529	33
363	8224	29
12	9848	4
5345	6457	4
103	155	16
39	3050	14
12	5309	3
488	1955	17
7741	1351	4
102	4112	20
134	3786	8
106	6601	11
14	2165	10
6887	4780	1
9	8374	6
103	2003	4
1250	1814	6
102	9629	7
109	683	6
1736	7386	18
104	5749	16
120	6579	12
112	1801	1
10688	9614	7
12	84	19
12	3422	8
2531	822	17
141	7995	8
629	4567	2
8	8184	3
14	958	3
2564	8026	13
111	3559	4
102	4958	18
106	2827	5
117	1304	12
12	9301	8
737	1941	2
105	1682	14
213	4159	20
103	3808	32
1031	2351	10
111	841	21
2232	832	3
279	2249	16
101	6519	8
3726	2544	11
569	637	22
15683	3015	30
107	7246	3
14	9665	35
10309	9352	6
104	6931	17
114	478	14
125	8132	1
18623	4755	6
107	8355	3
14	8886	26
14316	1456	13
123	9120	4
14	824	21
4277	6723	17
120	7248	2
101	9465	2
227	6249	3
262	1151	24
113	2820	22
159	2573	2
114	7961	11
312	3565	2
363	2084	13
21486	8006	9
29590	6876	5
120	4863	7
433	2222	15
525	3842	6
127	7856	1
229	4834	20
110	2414	8
14	5278	23
143	8542	6
103	7443	7
5529	4721	5
1073	1605	3
2551	8032	32
911	6181	1
17929	5409	3
1435	6573	1
682	4792	3
4642	7939	4
584	8594	0
105	4183	6
287	1211	0
600	4036	6
12	5429	17
969	5970	14
108	6856	3
12	2932	2
14	2206	18
2257	2339	2
1525	7850	14
515	1877	16
102	9053	1
104	7258	17
120	3839	2
20655	8059	11
4101	3824	3
2294	9658	15
9	9271	22
766	661	11
627	2768	29
14	6838	16
6919	6658	5
328	646	0
104	3991	15
114	9405	11
587	9106	31
1083	7647	11
109	5699	2
101	8029	2
108	9091	17
101	8901	35
14	2835	30
45	3714	11
102	5916	8
1383	970	17
152	4356	7
173	7	13
134	3592	22
116	6012	26
6804	4147	17
23967	1956	17
16957	8289	5
19251	6628	2
634	4963	12
12	2909	4
115	1406	4
1573	3130	9
128	345	14
104	7574	11
111	5767	7
534	7886	14
293	167	6
978	247	3
101	6942	12
196	7923	25
102	6578	25
22794	844	1
1401	6626	18
114	951	10
189	7335	9
153	2821	0
163	3255	2
103	4721	12
2456	4103	9
12	9013	14
167	6742	17
149	2982	25
5300	294	9
1523	6533	6
8447	4613	13
16326	2541	20
991	2395	8
138	8461	7
107	7555	13
20547	1898	1
350	6532	3
9014	587	15
7375	5499	30
10023	6157	2
3903	9372	20
9501	278	5
102	3958	5
22175	2292	30
128	6807	9
162	9418	14
