1327	12	4	6.37
596	137	6	39.36
106	2242	4	19.97
109	1999	3	14.41
286	226	3	18.43
891	110	10	58.14
109	1744	3	13.3
831	115	3	11
101	2206	3	6.46
268	1076	5	54.99
12	2103	4	9.84
199	122	7	19.42
179	1865	3	28.23
2061	111	3	15.59
106	716	10	44.07
397	341	4	34.93
103	1777	5	22.68
1323	104	4	13.76
1728	101	6	18.69
112	517	4	11.8
324	392	5	45.44
103	903	4	10.89
1238	118	3	14.78
12	2604	4	12.85
106	2091	4	19.04
136	640	7	48.99
129	1923	4	29.99
2	16	10	19.48
3708	14	3	10.71
104	3792	3	15.66
101	1238	5	10
2874	149	3	28.73
1889	14	3	6.07
106	1529	4	16.19
123	217	3	4.85
505	149	3	17.24
102	809	11	45.13
107	1769	7	41.39
127	778	7	46.8
4382	104	3	17.21
106	3719	3	16.71
109	541	18	106.03
414	104	4	4.85
1095	101	5	8.98
140	120	11	18.51
1856	118	3	17.44
130	1028	3	17.09
110	390	9	32.36
195	138	7	28.47
3071	113	4	29.42
4639	101	4	19.04
375	118	3	7.33
5625	101	4	23.94
8	1063	5	34.32
106	143	71	237.73
6677	121	3	31.99
101	529	6	4.97
8	4301	5	56.71
107	847	5	17.41
107	1059	18	139.24
123	1438	3	17.29
103	1588	4	15.39
4239	108	3	19.6
101	230	29	47.25
128	1373	3	18.47
1380	105	3	9.29
3744	12	3	9.63
112	1967	4	23.61
104	354	5	6.43
110	307	4	6.4
165	3108	3	31.29
2864	118	4	30.06
225	6138	3	44.29
12	501	6	3.98
2182	101	3	6.46
2	7158	3	33.59
958	1745	3	41.07
126	125	20	41.39
177	113	5	4.71
130	700	4	21.42
110	3820	3	19.18
113	468	4	11.77
1115	103	6	23.74
1078	14	4	6.43
114	317	4	8.64
941	4954	4	73.67
1182	115	7	43.42
211	14	20	20.14
125	1224	7	53.86
140	441	4	21.78
130	607	4	20.47
182	364	3	17.69
102	2293	5	23.12
149	14	50	64.58
229	106	13	27.6
2368	14	3	7.84
12	352	8	4.27
129	7439	3	33.9
380	187	3	18.32
104	7354	3	23.86
868	106	18	120.23
1460	12	15	88.14
883	101	7	14.11
102	961	16	89.64
1932	101	3	5.39
539	116	3	8.85
367	548	3	27.17
114	113	84	184.86
111	3565	3	20.07
262	101	26	50.2
717	152	3	19.94
113	381	9	37.09
136	341	12	80.43
107	718	13	67.22
102	1723	3	8.5
138	619	3	16.11
184	142	6	23.47
427	176	6	45.17
101	324	13	15.31
131	107	17	5.89
106	550	8	27.06
448	119	4	13.47
1226	14	3	3.88
2752	12	3	7.58
111	897	5	22.57
618	110	4	11.92
1736	110	3	13.6
110	244	28	132.69
104	369	17	62.37
5121	12	3	13.24
107	2284	4	20.52
102	3200	4	19.97
107	2180	3	13.34
169	143	5	16.24
1842	110	3	14.12
4878	115	3	24.76
2500	12	3	6.82
340	108	19	85.39
104	327	7	11.88
12	1366	4	6.81
338	2061	3	35.18
107	1014	7	32.08
211	1154	18	256.68
201	148	4	15.57
101	376	11	12.84
103	1248	5	18.92
3308	101	3	8.81
2319	101	4	11.1
2086	101	8	35.31
102	824	11	45.13
338	610	5	50.97
107	1666	4	18.02
3275	101	3	8.81
4059	127	4	39.96
103	346	8	16.13
103	405	8	18.89
120	2007	3	18.7
194	456	5	38.61
117	1541	3	15.73
118	159	7	10.68
247	14	40	113.94
771	108	6	23.58
108	722	7	28.34
101	6010	3	17.96
128	2678	3	23.27
12	112	119	4.85
584	151	11	100.21
119	960	3	13.26
484	12	9	10.8
101	1643	3	4.54
101	1719	5	13.43
124	362	4	13.99
106	2076	4	19.04
145	184	5	19.33
3361	12	6	35.25
103	854	11	52.49
102	248	22	58.12
108	2908	3	16.82
409	14	20	54.52
127	180	14	57.12
530	101	17	46.74
110	1826	3	14.12
3364	3986	3	57.87
310	245	3	19.89
108	122	41	44.22
676	101	6	7.11
2787	101	3	7.89
107	3975	4	28.83
179	2212	4	42.18
117	2051	5	35.92
101	2169	4	11.1
185	963	8	83.08
101	4395	4	19.04
295	1817	6	77.82
167	5871	3	36.51
112	3931	5	42
264	539	3	24.58
120	184	6	11.8
113	1969	4	24.62
101	881	8	18.29
20	12	22	11.62
101	1033	9	26.43
107	503	3	4.44
372	115	3	5.96
1684	115	4	23.08
2131	12	3	6.17
280	12	11	6.7
147	288	4	20.16
101	695	8	13.91
106	997	4	12.95
112	1562	5	29.3
7965	108	3	26.28
102	1162	3	6.28
102	1333	9	43.01
107	254	31	141.14
541	107	5	12.68
102	4034	5	36.72
117	1084	3	13.9
1749	101	3	4.94
108	1181	3	10.11
105	116	45	13.32
4362	101	3	11.43
113	2228	3	17.09
231	122	6	17.76
2637	101	5	19.65
102	4721	3	15.41
111	1329	3	12.74
108	361	12	43.94
107	5948	3	20.88
101	2112	5	16.58
120	1123	3	14.78
944	105	3	7.17
161	235	3	12.62
123	1096	3	15.86
107	1407	5	22.7
4079	1546	3	51.64
101	4422	5	29.93
101	2292	3	6.46
101	4270	3	11.43
104	651	9	32.67
101	2248	3	6.46
524	107	6	16.77
111	335	6	16.55
103	1703	7	37.86
113	2092	3	16.43
110	2141	5	31.97
106	674	6	19.06
103	1807	5	23.66
120	155	5	5.56
1267	5	5	52.14
166	215	10	64.86
102	1539	3	7.64
1725	14	3	5.61
110	3493	3	19.18
1554	14	5	13.82
113	639	11	63.19
106	1997	6	34.87
101	1674	8	31.08
138	1173	3	20.28
117	3266	4	31.28
101	5545	3	13.56
110	1743	4	20.72
102	2936	5	28.45
1431	101	3	3.85
16	134	15	50.03
191	150	4	15.2
1207	104	5	18.99
620	113	4	14.1
116	1369	4	22.09
103	2409	5	27.48
878	134	4	25.83
119	193	5	8.12
2411	120	4	29.7
351	4	8	84.23
511	101	11	19.29
7371	101	3	17.96
101	1981	3	5.89
396	14	8	7.76
174	180	9	51.38
2625	14	3	8.62
106	1698	3	11.2
1789	247	3	32.02
1026	348	7	86.26
103	679	7	22.03
3310	12	3	8.5
1203	12	17	92.28
102	439	18	66.12
403	247	4	31.65
112	297	3	4.02
137	1013	3	18.73
12	3602	3	9.63
101	710	5	4.74
101	752	6	8.36
227	110	12	32.54
1485	177	4	38.1
106	874	3	7.28
361	14	10	11.41
101	827	5	6.63
143	685	3	17.82
2515	121	3	20.59
520	112	3	7.25
1710	101	5	13.43
596	101	10	18.94
116	109	163	497.1
116	162	20	63.53
116	234	6	13.71
1600	101	3	4.54
976	109	4	15.7
482	101	9	11.56
2473	101	3	7.12
105	111	49	7.34
122	725	3	12.71
15	2645	4	50.76
892	167	3	22.7
111	511	5	16.55
102	6131	3	22.03
1492	111	3	13.54
163	5229	4	53.94
198	102	10	6.28
131	120	36	111.46
1287	113	3	13.57
110	3027	4	27.08
793	104	13	65.32
103	1374	9	49.8
3894	105	3	16.06
258	121	3	6.09
107	2485	5	30.01
532	12	11	19.21
3060	14	3	9.55
133	308	7	35.2
110	217	13	35.19
104	570	3	4.07
435	110	4	9.1
109	1523	6	34.27
126	143	5	5.42
1794	110	12	109.79
102	4342	3	15.41
1483	12	3	3.92
565	12	13	29.57
1085	106	3	8.56
140	452	5	29.71
408	110	3	4.96
123	390	9	47.31
319	107	4	4.5
106	1304	3	9.53
2035	101	3	5.89
109	3124	3	17.65
681	111	5	19.35
114	354	4	9.52
102	698	7	18.65
1263	101	5	10
5	107	26	85.89
113	313	4	8.44
603	1061	3	35.2
124	1052	4	23.34
113	255	23	118.5
3042	101	3	8.81
400	2391	3	37.75
4167	101	3	11.43
246	120	3	5.15
182	103	18	29.95
117	1416	3	15.31
12	183	35	41.02
2244	177	8	101.1
139	466	5	30.09
120	3222	3	21.99
103	2766	5	29.23
105	994	3	7.42
3647	12	3	9.63
138	2344	3	24.6
1507	110	3	12.67
308	101	11	8.88
2168	101	3	6.46
452	111	3	6.27
886	120	18	159.73
107	941	10	53.41
101	571	10	18.44
101	495	25	86.99
155	113	12	22.8
1039	305	14	195.86
110	589	3	7.17
104	113	112	135.68
139	1282	4	31.43
1292	101	6	14.97
765	109	4	13.18
2230	101	4	11.1
1440	111	4	20
102	3274	4	19.97
130	1773	4	29.61
689	361	4	40.39
102	5193	3	17.59
650	161	3	20
101	480	11	17.98
1174	14	4	6.8
103	1210	5	18.92
160	2381	3	28.95
102	1886	4	14.51
858	106	6	22.41
271	106	20	72.69
103	375	4	4.12
106	1456	5	22.03
121	1170	3	15.57
259	112	5	9.53
112	895	6	29.65
997	14	5	9.2
118	2987	3	21.31
107	1636	3	11.13
101	5992	3	17.96
12	197	80	252.36
232	102	15	24.33
118	324	4	10.81
1325	101	8	25.31
219	101	20	18.08
315	154	14	114.18
135	2318	3	23.81
104	1246	9	46.98
104	1322	3	8.55
619	111	5	18.5
126	241	6	20.71
107	3241	3	15.91
108	896	10	54.36
118	526	8	41.33
12	2736	3	7.58
1342	14	3	4.17
3209	14	3	9.55
110	3763	3	19.18
645	12	9	15.81
113	415	8	32.41
211	45	4	8.45
626	105	6	17.18
1553	12	4	7.84
7503	112	3	28.43
114	269	3	4.1
114	327	6	17.85
103	1389	5	20.24
106	382	13	45.94
471	679	3	30.07
1894	121	7	58.42
110	3134	3	17.96
137	489	8	53.44
113	1175	3	12.87
108	5695	3	21.81
125	438	5	22.64
1821	110	4	21.47
1296	103	3	8.51
107	789	4	11.54
169	535	5	37.93
151	970	6	53.1
110	337	3	3.99
108	1840	3	13.01
366	104	4	3.98
132	528	5	27.98
127	1163	3	17.25
121	738	4	19.08
102	1295	3	6.91
101	736	6	8.02
101	6927	3	17.96
527	102	9	23.74
113	7954	3	29.2
106	1095	10	55.71
111	362	8	27.86
134	561	18	160.18
105	151	19	23.88
2638	14	3	8.62
2939	12	3	8.5
101	4450	3	11.43
321	199	7	54.17
121	5399	3	27.5
823	14	6	10.79
102	2836	4	18.49
2908	12	3	8.5
460	14	10	15.72
12	955	11	34.1
102	358	9	16.23
1499	101	5	11.86
4814	116	4	39.92
652	120	3	11.37
102	476	17	63.28
101	2086	3	5.89
101	1882	3	5.39
109	2443	7	53.82
8	6033	3	34.02
102	227	47	181.4
338	318	3	22.76
114	878	10	64.03
103	1032	4	11.95
145	152	3	6.62
314	517	3	25.62
212	188	6	35.32
109	4309	4	31.19
16	39	64	324.04
704	14	6	8.64
1279	12	4	6.37
111	1384	3	13.13
102	5012	4	29.38
191	233	4	21.91
1121	110	6	30.73
203	110	8	13.13
4936	1563	3	53.88
101	5530	3	13.56
566	14	5	4.44
110	1792	3	14.12
107	2827	3	14.91
108	1525	6	32.61
111	39	16	4.59
617	115	4	14.15
186	9	3	4.72
102	3744	4	21.84
110	1096	5	23.55
103	3504	3	15.61
151	141	3	5.38
129	774	4	22.12
117	2454	3	19.21
416	101	10	11.75
112	1219	4	19.09
303	111	5	11.05
199	104	10	10.41
122	2228	3	20.21
114	1718	5	31.51
805	101	5	6.32
101	855	10	26.86
120	201	4	6.4
221	176	12	85.74
2026	104	5	24.84
396	1221	4	46.61
501	125	4	17.61
101	915	6	10.78
108	3901	3	18.04
102	1574	4	13.14
214	4544	3	37.2
1985	105	3	11.67
101	1037	6	12.33
904	5603	3	50.34
253	350	3	21.29
103	1778	3	10.15
700	121	4	18.57
102	3730	3	13.87
382	101	8	5.76
111	165	10	15.92
107	2781	3	14.91
107	4880	3	20.88
106	2497	4	21.03
109	1811	5	29.07
110	1018	6	30.06
106	2541	6	38.5
2586	6388	3	62.34
108	262	15	49.99
107	3928	3	17.12
241	301	4	28.46
666	773	3	33.35
109	973	4	15.33
856	111	6	28.95
103	2351	5	27.48
1028	104	6	23.17
103	2292	4	18.52
2718	101	3	7.89
109	869	6	27.12
108	3076	4	25.56
112	518	6	22.49
338	128	10	55.54
112	586	5	18.38
135	338	4	17.55
765	5194	4	71.37
109	4315	3	20.44
129	3316	3	24.37
1582	14	3	5.2
12	4472	4	18.6
669	121	3	12
85	105	6	6.22
124	512	3	11.05
106	2040	3	12.29
103	1082	4	12.35
139	2184	5	48.58
138	1610	4	32.35
123	928	3	14.71
135	168	10	39.36
107	1359	15	119.36
2589	14	3	8.62
109	2397	5	32.94
526	1078	10	144.63
197	253	6	40.68
117	1628	6	42.19
111	1253	3	12.38
369	107	4	5.54
101	3172	4	14.69
178	447	3	18.78
178	397	3	18.01
103	2426	4	19.58
593	101	9	15.25
6444	101	3	17.96
2619	2358	7	142.73
1564	101	3	4.54
111	345	7	21.74
172	626	3	20.75
322	993	3	30.14
103	3319	4	22.31
1682	101	3	4.94
624	101	5	3.91
2871	101	3	7.89
110	764	3	8.49
116	130	75	283
156	226	11	72.27
179	1969	3	28.83
102	1166	14	81.21
397	242	9	85.84
106	1013	4	12.95
175	228	3	13.24
451	115	3	7.05
106	969	4	12.59
137	874	6	44.89
5331	115	3	24.76
4490	1112	3	49.28
401	110	3	4.88
244	1089	6	66.42
422	108	44	328.27
114	3707	5	43.32
105	772	4	9.98
103	1519	3	9.26
969	107	4	13.11
104	2765	8	63.64
392	118	3	7.68
1157	101	4	5.93
123	1183	3	16.18
318	107	4	4.5
113	365	6	19.13
101	1450	3	3.85
438	407	5	49.07
101	1554	4	8.22
1078	101	4	5.57
162	553	4	27.78
102	853	19	109.67
626	122	5	25.21
3360	101	4	16.51
4	4092	3	43.02
113	2657	6	49.45
1661	12	13	76.39
101	5705	3	13.56
104	1121	3	7.6
101	5781	3	13.56
129	1337	3	18.16
266	389	3	22.41
310	1069	3	30.44
1874	14	3	6.07
110	1328	3	11.88
1095	14	4	6.43
118	204	10	30.48
1130	103	3	7.56
102	4512	3	15.41
702	110	3	7.95
389	200	9	79.08
3545	447	4	59.09
109	2830	4	25.17
107	1618	8	48.67
108	2622	4	24.06
179	381	3	17.8
102	599	22	110.75
5473	101	3	13.56
1227	101	4	6.31
313	101	18	29.24
2281	107	4	20.52
1335	154	3	24.15
292	102	6	4.85
101	478	18	46.51
101	530	6	4.97
155	268	3	13.72
103	1332	3	8.51
113	1439	5	28.97
101	360	32	103.68
131	451	9	57.56
4518	101	4	19.04
107	998	7	32.08
109	1301	7	40.49
104	224	10	13.22
104	281	8	13.05
116	1087	3	13.26
58	132	3	9.98
109	1130	4	16.5
110	559	4	11.32
1524	108	3	11.57
111	796	4	15.24
2910	14	3	9.55
360	200	4	27.58
215	1281	3	28.1
107	1075	4	14.26
108	5205	3	21.81
125	244	3	6.59
398	12	9	7.92
452	184	4	28.09
1755	119	3	16.9
102	1979	5	21.87
128	1286	6	45.67
1209	14	4	7.2
2489	104	4	19.64
163	1787	12	155.18
1328	101	6	14.97
181	307	6	41.33
2466	1732	4	66.51
133	513	4	20.22
104	6333	3	23.86
195	125	5	11.9
58	18	5	32.22
3107	101	4	14.69
109	1350	4	17.9
110	343	8	24.71
113	5943	3	24.72
101	2883	3	7.89
1468	1363	13	250.65
107	3635	3	17.12
102	2504	3	10.89
2231	101	3	6.46
12	238	17	14.2
158	451	4	25.51
12	113	143	34.53
164	125	8	20.84
898	101	5	6.97
9	197	3	5.33
970	114	3	11.72
974	107	3	8.13
116	1750	4	23.99
12	158	25	7.87
632	110	8	35.62
5	121	5	11.01
102	750	4	7.16
188	115	6	8.39
5735	121	3	27.5
106	1513	5	22.77
1464	105	3	9.69
136	242	14	84.64
955	115	7	40.23
102	1080	10	46.25
121	1459	3	17.1
331	115	5	13.32
1314	14	5	11.74
101	1601	5	12.61
2248	14	3	7.17
124	722	5	27.05
894	103	5	15.44
271	577	4	36.35
103	159	19	24.53
404	357	3	24.84
118	405	10	50.05
130	608	5	27.91
163	6849	3	40.45
509	111	3	6.92
118	555	8	42.15
102	2353	6	32.77
1192	101	5	9.47
102	2294	3	10.18
229	107	8	11.29
207	508	4	31.03
152	1607	6	60.53
126	138	8	11.92
101	3911	3	9.95
2138	2620	5	91.98
131	3732	3	26.75
1226	101	5	10
122	101	150	151.52
205	154	20	149.34
109	1453	4	18.44
104	444	24	120.29
102	1672	6	26.49
125	409	3	10.25
101	275	11	7.13
113	1351	4	20.59
131	231	7	28.66
2245	137	3	23.98
1287	115	4	20.64
267	137	20	144.32
106	489	12	46.9
3202	14	3	9.55
131	106	27	21.75
557	149	3	18.1
101	196	22	16.47
106	549	9	32.66
251	286	5	38.33
116	180	10	22.83
106	2270	4	19.97
297	338	3	22.31
824	14	4	4.42
3728	14	3	10.71
102	4085	5	36.72
106	920	14	84.1
106	844	3	7.06
694	101	5	4.74
101	696	11	26.1
109	5256	3	22.65
101	628	15	43.06
132	497	7	42.84
202	5401	4	57.72
576	101	10	18.44
102	1334	5	16.74
121	626	15	111.44
103	810	3	5.89
113	943	3	11.7
3395	109	3	18.87
112	222	10	25.84
102	453	39	228.87
1535	101	3	4.18
4531	104	3	17.21
3993	12	3	11.11
3092	39	3	22.53
1094	12	4	5.23
103	4510	3	17.16
118	854	3	12.5
108	464	7	21.92
130	226	7	26.23
102	2863	3	11.71
2045	108	3	13.59
940	12	18	82.23
655	103	3	4.56
676	14	7	11.62
16	57	22	114.34
1603	121	9	77.83
1818	177	3	28.11
300	348	3	22.55
101	1720	3	4.94
212	167	7	40.4
115	152	65	336.87
810	101	5	6.32
118	2590	3	20.3
112	419	4	10
551	131	5	28.23
193	165	3	10.98
537	113	5	18.58
101	880	11	32.99
103	1677	6	29.96
683	113	8	41.19
152	4334	4	48.05
108	3680	3	18.04
2545	101	5	17.98
127	1492	3	18.79
125	598	3	12.62
193	1434	7	77.84
217	563	7	65.75
947	16	6	47.55
110	851	4	14.71
133	884	3	17.02
134	215	19	116.53
102	5886	3	17.59
108	1384	7	39.63
1	45	8	38.72
113	892	3	11.19
396	101	8	6.3
124	165	4	5.15
478	107	3	4.13
106	1741	5	24.48
113	1012	3	11.97
142	1289	4	32.12
1355	120	3	15.81
102	576	6	12.28
1508	3782	4	69.89
985	104	12	65.53
125	1639	4	27.79
136	2263	3	23.93
119	194	6	11.63
102	2884	3	11.71
108	344	24	121.59
105	1424	3	9.29
3685	106	3	16.71
101	4526	3	11.43
109	2098	4	21.9
217	332	3	19.12
108	1103	7	35.77
5302	14	3	14.35
111	512	3	7.04
504	654	3	30.28
122	622	5	24.93
101	649	7	9.75
101	751	8	15.36
253	129	5	17.39
106	875	6	22.91
12	3431	3	9.63
1481	101	4	7.68
1144	840	3	37.75
147	165	6	23.36
2590	101	4	13.26
107	333	4	4.91
921	316	3	29.5
106	673	8	30.21
124	1253	3	16.64
2233	104	3	11.91
120	111	22	11.45
664	120	5	24.13
20	2	8	24.77
103	1748	4	16.05
1732	783	3	39.81
1435	107	5	22.7
102	1388	5	17.42
151	168	3	8.42
227	2709	5	63.62
101	2247	4	11.1
2263	2589	4	70.38
402	115	20	121.01
524	106	3	4.32
138	4699	3	30.06
1014	12	7	15.24
653	112	4	13.58
108	1357	8	48.12
101	5698	3	13.56
139	1048	3	20.28
2	12	131	135.48
230	9	3	6.64
103	2326	4	18.52
16	189	3	7.1
2106	12	3	5.61
107	4097	3	18.68
648	128	4	20.44
102	5164	3	17.59
145	111	43	159.35
2487	101	4	12.09
113	640	4	14.31
127	162	4	5.72
1692	101	3	4.94
1548	1695	13	270.67
127	234	9	37.92
107	1354	3	9.92
182	102	11	5.78
102	4546	3	15.41
535	109	4	10.58
1880	107	3	12.12
12	182	111	398.81
104	1517	4	14.83
440	104	34	202.23
12	114	124	16.58
110	1183	6	31.45
2256	101	4	11.1
12	280	11	6.7
158	442	3	17.25
102	697	10	34.16
127	660	7	43.87
278	14	12	11.55
153	123	6	9.75
909	103	3	6.53
330	823	3	29.08
101	1160	4	5.93
115	772	3	10.35
1629	105	3	10.12
308	14	9	6.37
1647	12	4	7.84
121	400	34	283.45
125	217	19	101.56
101	572	7	8.49
547	12	7	7.35
6988	105	3	24.28
137	143	5	9
111	633	5	18.77
111	693	7	32.49
122	467	5	21.84
118	1554	5	33.24
57	18	19	123.76
121	2754	4	31.61
340	227	8	68.99
106	5004	3	20.46
2360	223	5	61.45
340	118	3	6.77
109	1148	9	55.33
1638	109	4	19.64
104	154	17	17.89
117	451	3	8.26
258	120	4	9.58
4935	101	3	13.56
105	740	4	9.48
946	101	6	11.26
4117	101	3	11.43
108	1764	5	26.69
103	3787	6	47.64
133	207	6	21.08
2183	101	3	6.46
112	2078	3	15.68
107	636	3	5.67
1009	115	4	18.41
198	103	13	18.52
136	1184	3	19.62
101	147	49	50.64
109	5739	3	22.65
233	45	3	5.71
302	112	3	4.08
101	319	12	11.88
102	1035	11	52.25
202	2894	6	77.67
123	507	9	52.75
123	559	3	11.63
1050	14	4	6.08
444	12	17	37.98
339	200	10	86.94
102	2303	8	48.86
1902	101	3	5.39
544	1662	5	68.45
102	2167	4	16.23
102	2219	4	16.23
101	3712	3	9.95
109	307	4	6.07
110	1385	3	12.26
101	3832	3	9.95
325	541	3	26.22
12	2737	3	7.58
103	324	9	19.16
136	381	3	12.38
299	390	3	23.3
741	111	3	9.12
123	492	3	10.69
319	148	5	28.63
847	101	8	17.64
107	1892	3	12.12
3097	101	3	8.81
109	293	28	147.76
1298	672	6	83.77
101	5840	3	13.56
380	12	9	7.28
4892	5016	4	94.93
102	2204	5	23.12
1371	119	4	23.26
102	2324	3	10.18
885	112	9	52.93
3915	14	3	10.71
523	161	10	87.85
125	2667	4	33.4
8	11	6	37.77
802	184	14	160.14
422	119	3	8.06
117	406	7	29.32
519	349	6	61.73
129	2813	4	34.15
4471	101	3	11.43
101	160	64	117.57
336	114	3	5.34
124	1991	4	29.28
148	343	4	21.86
210	142	3	9.26
121	113	36	54.92
123	1176	3	16.18
1965	138	3	23.93
538	116	4	14.02
992	107	6	25.39
109	3924	3	18.87
2645	20	8	112.6
4779	3436	4	87.29
103	1209	7	31.94
337	773	5	53.61
637	111	3	8.27
143	520	4	24.02
111	2394	4	25.51
228	113	5	8.34
2087	101	3	5.89
130	3450	3	25.9
893	14	5	8.04
57	132	7	17.05
595	12	7	8.2
102	3275	7	51.42
570	149	15	145.21
117	159	6	7.36
102	3231	6	38.38
117	231	8	23.71
109	6553	3	27.13
9	237	3	7.11
104	1426	3	8.91
1983	14	3	6.58
1570	12	3	4.27
83	45	3	4.27
102	2510	6	32.77
140	231	3	9.67
140	106	18	14.34
404	206	4	29.11
101	1165	4	5.93
1204	101	4	6.31
1320	107	3	9.92
2318	101	5	16.58
103	526	11	39.66
103	376	12	35.88
102	614	6	12.87
250	437	4	32.63
5170	101	3	13.56
3877	101	3	9.95
2823	101	6	27.12
8	1241	3	17.9
109	850	3	9.03
104	1876	3	10.71
1484	101	4	7.68
116	1163	3	13.58
106	3255	3	15.5
107	1305	5	22.01
1051	12	5	8.06
174	373	5	34.15
103	1033	6	23.08
145	151	7	26.18
110	3441	4	28.98
115	184	12	30.46
540	112	4	12.16
107	538	8	27.71
1809	204	3	29.87
132	277	4	14.78
152	4264	3	33.06
700	106	3	5.77
110	2368	7	54.53
106	690	3	5.77
107	2774	3	14.91
107	2722	4	22.83
132	3024	3	25.66
311	104	8	14.35
531	101	6	4.97
39	174	11	33.11
110	945	3	10.04
1358	351	3	32.9
102	3999	3	15.41
3175	2797	3	52.78
936	111	3	10.63
111	539	12	63.68
105	152	20	27.2
715	107	8	32.33
321	270	16	172.54
110	765	4	13.56
696	113	5	21.03
430	101	13	21.99
492	115	5	17.53
962	12	5	7.25
132	475	3	12.89
125	1096	3	16.57
3220	12	3	8.5
1648	14	6	20.2
45	39	9	4.18
106	890	6	22.91
103	1976	3	11.23
527	103	6	14.29
106	942	3	7.75
107	1442	3	10.29
107	1486	5	23.45
1069	108	5	21.69
581	14	6	6.99
187	110	26	91.11
278	893	5	52.92
1630	103	3	9.69
123	851	3	14.22
101	1881	4	9.49
103	828	4	10.27
373	4760	3	44.21
111	1129	5	25.01
265	122	17	94.68
105	1591	3	10.12
108	458	4	8.19
108	392	7	19.44
460	101	7	5.63
536	107	3	4.88
2555	101	3	7.12
106	6592	3	24.93
128	1570	3	19.35
233	129	6	20.79
106	582	11	45.92
143	333	3	13.31
107	787	8	34.7
107	729	7	26.75
1821	101	5	14.35
1765	114	3	15.33
654	14	5	5.25
931	119	3	12.99
139	1387	4	31.98
172	212	3	12.58
504	14	7	8.03
2680	2386	3	50.88
5949	12	3	13.24
106	3958	3	18.26
2322	161	3	28.2
812	177	15	171.78
5069	14	3	14.35
107	3227	5	33.94
1946	12	4	9.84
149	8	4	4.9
108	902	7	32.79
4187	14	3	12.21
118	512	3	9.28
113	483	3	7.45
101	1510	6	16.65
516	107	4	8.17
162	537	3	18.9
866	109	3	9.26
103	262	29	114.65
101	1358	4	7.18
103	335	7	12.13
211	116	4	5.27
114	139	10	9.56
103	511	10	33.06
104	3673	4	24.25
1428	107	3	10.29
103	587	7	20.45
102	792	5	11.63
107	1754	3	11.6
107	7904	3	25.35
114	517	12	65.88
173	122	21	91.07
367	268	4	31.93
107	1702	4	18.02
102	615	18	81.96
164	250	6	36.07
129	1398	6	46.73
9	12	156	233.96
794	115	4	16.39
133	1114	3	18.43
12	187	21	10.34
110	1133	4	17.34
353	14	10	10.94
219	110	7	11.53
1195	12	16	81.68
110	575	8	34.24
108	1929	9	65.45
57	133	11	36.09
102	3168	3	12.68
57	261	6	33.63
137	301	6	29.79
124	1777	4	27.67
103	1145	5	18.33
519	101	13	27.6
326	206	4	27.12
101	546	7	7.92
1577	101	3	4.54
138	1077	3	19.95
107	1042	10	55.78
125	272	3	7.65
1107	136	3	19.29
5761	101	3	13.56
297	127	3	8.48
134	205	6	21.7
107	2721	4	22.83
544	109	4	10.58
1042	101	19	100.75
106	2557	3	13.66
101	4259	3	11.43
393	118	3	7.68
1109	106	5	19.53
107	531	11	45.02
416	110	3	5.05
190	382	3	18.68
1910	14	3	6.07
2412	12	4	11.68
4870	4784	4	94.93
12	3180	3	8.5
131	7215	3	35.05
137	606	5	31.13
415	1076	6	74.74
103	1710	7	37.86
107	1240	3	9.57
167	106	9	5.95
330	14	18	35.95
127	208	9	34.48
2668	1006	5	82.26
1526	12	3	3.92
4109	14	4	20.09
625	149	3	18.74
1767	110	3	13.6
294	113	8	26.41
163	553	3	19.07
111	1450	4	20
108	320	9	25.03
102	2983	6	38.38
103	2367	3	12.59
178	138	3	6.36
1220	154	5	45.39
203	101	20	14.23
1121	101	4	5.57
108	393	9	29.42
117	1612	3	16.18
101	3368	4	16.51
1763	109	3	13.3
112	317	3	4.38
781	12	13	39.34
102	542	4	4.92
106	1647	6	31
103	694	9	33.7
331	717	3	28
129	3589	6	67.83
908	106	4	12.25
3002	115	5	40.4
12	2364	3	6.82
2085	115	4	24.68
115	536	6	24.6
128	746	3	14.31
115	468	3	7.27
102	1182	4	10.59
132	466	4	19.32
108	6059	3	26.28
12	3437	3	9.63
5802	115	3	24.76
779	119	4	18.14
175	103	13	13.13
361	200	7	56.5
103	2049	5	24.77
105	142	24	28.2
170	127	32	179.94
217	223	3	15.46
150	1120	8	78.71
569	104	5	11.19
106	980	4	12.95
109	3321	3	17.65
106	860	6	22.41
227	101	42	98.36
1333	101	6	14.97
101	762	5	5.47
520	167	3	19.19
125	934	3	15.42
870	101	16	64.04
102	1147	9	40.34
106	2330	3	12.93
128	3309	3	24.29
104	895	3	6.35
837	119	4	19.05
139	1962	6	59.78
2326	14	3	7.17
118	1746	8	64.97
482	110	8	30.75
117	1069	11	84.84
701	126	3	13.51
141	103	15	5.72
1110	115	4	19.22
108	480	24	144.51
511	110	4	10.44
12	2214	7	29.24
101	2035	3	5.89
260	241	3	18.57
112	113	48	50.98
135	127	12	24.42
102	513	26	130.75
107	1544	3	10.69
127	410	6	29.45
107	1392	6	29.83
1470	104	4	14.83
106	1887	4	18.22
496	111	6	21.51
115	138	24	52.65
103	1051	7	29.38
124	346	3	8.53
515	109	3	6
127	163	5	8.99
2064	101	6	21.27
338	296	8	76.18
128	4208	4	40.1
289	366	4	32.44
109	1004	6	28.83
